size_1, gflops, gflops_mpi, speedup
48, 4602.37, 3760.97, 0.817182
48, 4614.96, 3840.28, 0.832138
48, 4608.73, 3746.61, 0.812937
48, 4608.15, 3531.65, 0.766393
48, 4545.07, 3687.24, 0.811263
48, 4632.39, 3479.66, 0.75116
48, 4606.26, 3769.23, 0.818283
48, 4587.34, 3807.8, 0.830067
48, 4624.84, 3462.56, 0.748687
48, 4617.39, 3444.19, 0.745918
48, 4616.65, 3785.48, 0.819962
48, 4596.52, 3861.18, 0.840023
48, 4605.71, 3772.96, 0.819192
48, 4621.1, 3783.52, 0.818749
48, 4598.99, 3775.84, 0.821015
48, 4624.7, 3095.54, 0.66935
48, 4613.18, 3576.36, 0.775248
48, 4613.43, 3734.24, 0.809429
48, 4616.43, 3503.16, 0.758844
48, 4613.79, 3703.03, 0.802601
48, 4612.43, 3263.89, 0.70763
48, 4560.06, 3381.98, 0.741653
48, 4630.56, 3783.73, 0.817121
48, 4632.38, 3496.27, 0.754746
48, 4594.59, 3645.77, 0.793493
48, 4607.01, 3661.49, 0.794767
48, 4594.94, 3739.95, 0.813929
48, 4620.33, 3717.29, 0.80455
48, 4607.94, 3340.81, 0.725013
48, 4581.62, 3607.12, 0.787302
48, 4612.65, 4133.98, 0.896226
48, 4587.91, 4192.57, 0.913832
48, 4603.47, 3522, 0.765075
48, 4598.59, 3846.75, 0.836506
48, 4584.82, 4161.66, 0.907705
48, 4620.68, 3740.48, 0.809509
48, 4604.22, 3170.42, 0.688589
48, 4580.47, 4028.24, 0.879436
48, 4553.01, 3785.5, 0.831429
48, 4547.3, 4170.32, 0.9171
48, 4535.28, 3912.72, 0.862729
48, 4591.63, 3862.5, 0.841203
48, 4601.78, 3416.22, 0.74237
48, 4607.67, 3388.87, 0.735483
48, 4607.02, 4105.25, 0.891084
48, 4628.32, 3453.55, 0.746177
48, 4573.45, 3508.12, 0.767061
48, 4579.2, 3225.98, 0.704486
48, 4611.74, 4132.77, 0.896141
48, 4607.52, 3766.17, 0.817397
48, 4545.14, 4209.91, 0.926244
48, 4595.75, 3724.19, 0.810355
48, 4608.7, 3401.48, 0.738056
48, 4604.09, 3679.81, 0.79925
48, 4614.46, 3432.96, 0.743958
48, 4578.42, 3940.2, 0.860603
48, 4567.12, 3521.82, 0.771127
48, 4616.04, 3707.29, 0.803133
48, 4605.65, 3924.73, 0.852157
48, 4514.31, 3359.93, 0.744283
48, 4628.42, 3755.55, 0.811412
48, 4608.5, 3724.43, 0.808167
48, 4616.13, 3467.05, 0.751071
48, 4599.68, 4164.19, 0.905322
48, 4588.87, 3814.41, 0.83123
48, 4617.95, 3237.03, 0.700966
48, 4622.1, 3753.1, 0.81199
48, 4607.88, 3768.92, 0.817928
48, 4615.4, 3744.18, 0.811237
48, 4193.23, 4175.63, 0.995803
48, 4621.13, 3100.78, 0.671
48, 4581.9, 3725.69, 0.813133
48, 4612.24, 3869.98, 0.839067
48, 4563.95, 3131.5, 0.686139
48, 4565.37, 3378.47, 0.74002
48, 4619.98, 3231.17, 0.699391
48, 4608.14, 3342.11, 0.725262
48, 4610.3, 3738.07, 0.810808
48, 4614.49, 3823.44, 0.828572
48, 4554.88, 3745.25, 0.822249
48, 4627.35, 4192.83, 0.906096
48, 4535.65, 3533.17, 0.778978
48, 4595.66, 3507.54, 0.763229
48, 4569.18, 3870.94, 0.847184
48, 4613.26, 3520.8, 0.763192
48, 4614.45, 4166.15, 0.902847
48, 4613.79, 3818.59, 0.827647
48, 4616.2, 3449.18, 0.747191
48, 4624.88, 3154.02, 0.681967
48, 4622.14, 3769.98, 0.815635
48, 4611.4, 3729.41, 0.808737
48, 4566.2, 4089.5, 0.895603
48, 4595.22, 3481.75, 0.757689
48, 4582.31, 3632.53, 0.79273
48, 4612.95, 3439.84, 0.745692
48, 4568.45, 3893.61, 0.852282
48, 4604.47, 4180.33, 0.907886
48, 4610.14, 3413.8, 0.740497
50, 4557.83, 3958.49, 0.868505
50, 4624.7, 3755.79, 0.812115
50, 4561.16, 3828.18, 0.839299
50, 4599.84, 4408.29, 0.958358
50, 4595.67, 3579.78, 0.778945
50, 4599.78, 3945.91, 0.857849
50, 4622.74, 3967.41, 0.858238
50, 4614.1, 3955.07, 0.857171
50, 4606.69, 3553.37, 0.771349
50, 4528.7, 3988.53, 0.880724
50, 4581.65, 3731.84, 0.814519
50, 4610.67, 3403.34, 0.738144
50, 4603.78, 3961.91, 0.860576
50, 4607.64, 3545.83, 0.769554
50, 4612.32, 3544.85, 0.768561
50, 4580.03, 3545.31, 0.77408
50, 4616.66, 4009.09, 0.868395
50, 4556.85, 3258.87, 0.715157
50, 4626.28, 3933.83, 0.850323
50, 4608.54, 3752.98, 0.814352
50, 4608.11, 3249.14, 0.705092
50, 4599.86, 4082.73, 0.887578
50, 4603.37, 3182.11, 0.691256
50, 4607.32, 3609.88, 0.78351
50, 4577.93, 3963.08, 0.865694
50, 4602.5, 3880.94, 0.843223
50, 4601.96, 3958.56, 0.86019
50, 4609.38, 4502.49, 0.97681
50, 4607.97, 3939.44, 0.854919
50, 4615.56, 4156.13, 0.900461
50, 4592.31, 3820.8, 0.832
50, 4163.88, 3977.49, 0.955236
50, 4596.47, 3807.97, 0.828456
50, 4621.07, 3736.98, 0.808682
50, 4607.58, 3288.63, 0.713744
50, 4614.06, 4051.23, 0.878017
50, 4601.69, 3304.82, 0.718174
50, 4587.28, 3303.36, 0.720113
50, 4611.45, 3616.59, 0.784262
50, 4600.5, 3571.92, 0.776421
50, 4585.18, 3998.81, 0.872117
50, 4585.14, 4034.03, 0.879804
50, 4605.94, 3992.41, 0.866795
50, 4617.47, 3999.46, 0.866159
50, 4626.82, 3216.54, 0.695194
50, 4602.54, 3977.75, 0.864251
50, 4612.67, 3221.48, 0.698398
50, 4598.72, 3986.28, 0.866823
50, 4547.98, 3938.82, 0.86606
50, 4609.72, 3989.39, 0.865431
50, 4606.27, 3599.69, 0.781477
50, 4607.01, 3614.68, 0.784605
50, 4604.39, 4464.75, 0.969672
50, 4608.23, 3567.44, 0.774145
50, 4539.25, 4454.97, 0.981432
50, 4617.33, 3500.28, 0.758073
50, 4609.56, 4011.93, 0.870349
50, 4616.04, 3410.86, 0.738915
50, 4628.42, 4483.49, 0.968687
50, 4586.45, 4389.48, 0.957054
50, 4615.71, 3643.17, 0.789297
50, 4618.22, 4061.76, 0.879508
50, 4601.33, 3973.73, 0.863603
50, 4616.46, 3993.88, 0.86514
50, 4610.93, 3581.17, 0.776669
50, 4616.33, 4513.05, 0.977628
50, 4609.18, 3990.4, 0.865751
50, 4611.76, 3347.37, 0.725832
50, 4598.28, 4027.5, 0.875873
50, 4615.91, 3683.87, 0.79808
50, 4553.9, 4052.75, 0.889951
50, 4602.14, 3952.94, 0.858936
50, 4616.59, 4383.68, 0.949551
50, 4574.2, 3955.24, 0.864685
50, 4491.98, 3935.83, 0.87619
50, 4580.57, 4311.54, 0.941267
50, 4626.69, 4090.34, 0.884075
50, 4508.4, 4253.06, 0.943363
50, 4600.86, 3756.2, 0.816413
50, 4594.2, 4540.62, 0.988338
50, 4586.37, 4103.26, 0.894664
50, 4616.24, 4473.11, 0.968993
50, 4605.69, 3993.54, 0.867088
50, 4600.3, 3689.89, 0.802097
50, 4560.11, 3852.33, 0.84479
50, 4614.71, 3683.72, 0.798257
50, 4600.83, 3224.89, 0.700937
50, 4616.95, 3657.16, 0.792116
50, 4614.07, 3991.21, 0.865007
50, 4627.02, 3570.04, 0.771565
50, 4607.19, 3450.02, 0.748835
50, 4568.52, 3954.9, 0.865684
50, 4611.18, 3592.84, 0.779158
50, 4607.98, 4013.6, 0.871012
50, 4556.11, 4155.83, 0.912144
50, 4610.5, 3517.19, 0.762865
50, 4619.96, 3686.57, 0.797967
50, 4587.32, 3596.65, 0.784041
50, 4615.49, 3390.15, 0.734514
50, 4474.69, 3912.95, 0.874464
52, 4585.37, 3685.41, 0.803732
52, 4629.57, 4465.04, 0.964461
52, 4616.46, 4203.22, 0.910487
52, 4624.2, 3800.63, 0.821901
52, 4619.56, 4255.89, 0.921277
52, 4635.66, 3537.13, 0.763027
52, 4515.12, 4200.71, 0.930365
52, 4616.5, 4240.15, 0.918477
52, 4622.18, 3746.81, 0.810616
52, 4634.21, 4169.58, 0.899738
52, 4621.87, 4173.73, 0.90304
52, 4595.54, 4146.11, 0.902202
52, 4625.27, 4690.73, 1.01415
52, 4627.54, 3763.04, 0.813185
52, 4608.91, 3927.76, 0.85221
52, 4615.34, 3788.28, 0.820803
52, 4545.37, 3697.92, 0.813558
52, 4616.38, 4205.02, 0.910892
52, 4629.32, 4592.36, 0.992016
52, 4606.38, 4209.52, 0.913844
52, 4610.1, 4221.31, 0.915665
52, 4597.61, 4427.48, 0.962996
52, 4633.78, 4022.14, 0.868004
52, 4615.81, 4547.85, 0.985277
52, 4330.56, 4132.91, 0.954358
52, 4625.51, 4123.37, 0.891442
52, 4613.93, 3883.44, 0.841677
52, 4603.85, 4166.89, 0.905088
52, 4622.24, 4223.23, 0.913675
52, 4491.37, 4325.13, 0.962987
52, 4629.97, 4171.95, 0.901074
52, 4620.16, 3791.04, 0.820544
52, 4623.58, 4543.67, 0.982718
52, 4611.96, 4257.99, 0.92325
52, 4615.72, 4145.67, 0.898162
52, 4583.48, 4652.74, 1.01511
52, 4622.89, 4204.45, 0.909484
52, 4629.02, 3871.75, 0.836407
52, 4634.67, 4027.45, 0.868984
52, 4596.02, 4676.05, 1.01741
52, 4609.2, 4160.2, 0.902586
52, 4634.88, 3416.81, 0.737195
52, 4609.54, 4253.22, 0.922698
52, 4618.59, 3827.47, 0.82871
52, 4622.51, 4283.45, 0.926651
52, 4608.05, 4674.83, 1.01449
52, 4612.38, 3525.62, 0.764381
52, 4617.57, 3775.88, 0.817721
52, 4631.59, 4075.74, 0.879987
52, 4610.82, 3696.14, 0.801625
52, 4538.3, 3947.99, 0.869927
52, 4632.23, 3820.43, 0.824751
52, 4625.3, 3977.96, 0.860044
52, 4613.55, 4357.48, 0.944497
52, 4598.62, 4176.58, 0.908225
52, 4486.1, 3674.5, 0.819085
52, 4547.32, 3431.57, 0.754636
52, 4621.54, 3904.62, 0.844873
52, 4629.61, 4717.74, 1.01904
52, 4638.88, 4420.91, 0.953014
52, 4631.34, 4160.22, 0.898276
52, 4630.8, 4193.24, 0.905511
52, 4544.45, 3837.12, 0.844354
52, 4621.63, 3795.18, 0.821178
52, 4609.69, 4323.01, 0.93781
52, 4612.07, 3424.76, 0.742566
52, 4600.98, 4121.25, 0.895733
52, 4626.07, 3776.22, 0.816292
52, 4617.43, 3817.32, 0.826719
52, 4600.01, 3738.71, 0.812762
52, 4616.6, 3740.98, 0.810332
52, 4622.43, 4105.53, 0.888176
52, 4561.87, 4249.44, 0.931513
52, 4624.52, 4267.29, 0.922753
52, 4560.78, 4231.96, 0.927903
52, 4415.19, 4188.4, 0.948634
52, 4609.33, 4124.62, 0.894841
52, 4608.51, 3521.11, 0.764046
52, 4559.89, 4162.23, 0.912791
52, 4632.25, 4449.42, 0.96053
52, 4618.72, 4447.37, 0.962901
52, 4625.1, 3791.8, 0.819831
52, 4605.02, 4573.04, 0.993056
52, 4609.48, 4234.03, 0.918548
52, 4597.76, 3439.52, 0.748087
52, 4591.04, 4682.46, 1.01991
52, 4483.26, 3931.54, 0.876938
52, 4607.93, 4181.41, 0.907439
52, 4596.57, 3918.72, 0.85253
52, 4606.96, 4413.27, 0.957956
52, 4601.55, 4089.39, 0.888699
52, 4629.2, 4215.75, 0.910687
52, 4579.58, 4298.25, 0.93857
52, 4600.11, 4212.99, 0.915846
52, 4607.04, 3774.48, 0.819286
52, 4595.15, 4724.12, 1.02807
52, 4575.29, 3772.57, 0.824554
52, 4593.77, 3515.25, 0.76522
52, 4621.8, 4548.49, 0.984139
52, 4590.78, 4658.05, 1.01465
54, 4580.72, 3881.38, 0.847331
54, 4607.31, 4312.82, 0.936082
54, 4589.65, 3636.78, 0.792387
54, 4576.83, 4158.57, 0.908614
54, 4479.74, 3968.46, 0.885868
54, 4561.38, 4733.14, 1.03766
54, 4585.11, 4525.6, 0.987022
54, 4586.9, 4659.86, 1.01591
54, 4593.14, 4181.02, 0.910275
54, 4518.36, 4340.34, 0.960601
54, 4598.95, 4348.2, 0.945475
54, 4616.02, 4532.77, 0.981964
54, 4602.83, 3958.25, 0.859959
54, 4586.18, 4000.93, 0.872389
54, 4625.53, 3933.41, 0.850371
54, 4589.21, 4384.15, 0.955317
54, 4609.01, 4387.48, 0.951935
54, 4553.32, 3975.46, 0.873092
54, 4613.96, 3872.44, 0.839288
54, 4622.87, 4235.91, 0.916296
54, 4612.22, 4328.04, 0.938385
54, 4593.48, 3900.04, 0.849038
54, 4483.69, 3686.86, 0.822282
54, 4622.07, 3960.85, 0.856943
54, 4568.82, 4333.69, 0.948538
54, 4608.74, 4396.85, 0.954024
54, 4547.4, 4018.69, 0.883734
54, 4615.04, 3812, 0.825994
54, 4561.49, 4340.03, 0.95145
54, 4585.69, 3691.12, 0.804922
54, 4617.13, 4545.11, 0.9844
54, 4537.47, 4368.43, 0.962745
54, 4576.91, 3863.14, 0.84405
54, 4565.59, 3899.73, 0.854158
54, 4629.81, 4844.34, 1.04634
54, 4538.53, 4210.38, 0.927696
54, 4574.49, 4177.86, 0.913294
54, 4617.59, 4366.76, 0.945678
54, 4625.95, 4862.14, 1.05106
54, 4622.79, 3876.26, 0.83851
54, 4605.27, 4313.38, 0.936618
54, 4624.69, 3891.29, 0.841416
54, 4621.57, 4356.59, 0.942665
54, 4617.73, 4295.17, 0.930148
54, 4581.47, 4762.48, 1.03951
54, 4574.15, 3863.8, 0.844705
54, 4605.07, 4236.04, 0.919864
54, 4605.36, 4388.71, 0.952956
54, 4617.12, 3927.95, 0.850737
54, 4616.98, 4340.58, 0.940134
54, 4632.36, 3869.24, 0.835263
54, 4620.35, 4382.06, 0.948426
54, 4578.45, 3546.53, 0.774615
54, 4623.67, 3994.69, 0.863966
54, 4488.62, 4832.22, 1.07655
54, 4633.74, 3843.8, 0.829526
54, 4631.1, 4093.9, 0.884002
54, 4596.88, 4349.51, 0.946188
54, 4626.38, 4301.43, 0.929762
54, 4631.88, 4217.95, 0.910636
54, 4548.38, 4382.09, 0.96344
54, 4625.07, 4551.64, 0.984123
54, 4498.49, 4283.17, 0.952133
54, 4621.59, 4155.05, 0.899054
54, 4606, 4127.62, 0.89614
54, 4607.27, 3838.78, 0.8332
54, 4630.72, 5012.52, 1.08245
54, 4601.43, 4223.03, 0.917764
54, 4625.89, 4251.97, 0.919169
54, 4623.42, 4532.29, 0.98029
54, 4574.25, 3865.16, 0.844983
54, 4620.14, 4885.56, 1.05745
54, 4628.68, 3906.13, 0.843897
54, 4619.19, 4887.15, 1.05801
54, 4612.27, 4136.84, 0.896922
54, 4604.2, 4854.3, 1.05432
54, 4624.12, 3909.51, 0.845462
54, 4615.86, 4528.56, 0.981088
54, 4588.88, 4400.06, 0.958853
54, 4632.45, 4850.33, 1.04703
54, 4632.88, 4827.99, 1.04211
54, 4607.4, 4971.02, 1.07892
54, 4624.96, 4451.68, 0.962533
54, 4616, 4399.9, 0.953185
54, 4609.95, 4374.92, 0.949017
54, 4632.03, 4460.76, 0.963026
54, 4466.33, 4539.01, 1.01627
54, 4552.07, 4065.52, 0.893116
54, 4626.91, 3664.48, 0.791993
54, 4608.61, 4519.62, 0.980691
54, 4630.81, 4346.99, 0.938711
54, 4606.81, 4337.79, 0.941604
54, 4609.03, 4548.33, 0.986831
54, 4580.89, 4711.88, 1.02859
54, 4629.3, 4362.89, 0.942451
54, 4595.33, 4077.03, 0.887212
54, 4623.28, 4114.38, 0.889927
54, 4613.69, 3719.77, 0.806245
54, 4623.35, 4263.67, 0.922203
54, 4576.99, 4078.77, 0.891148
56, 4603.02, 3756.43, 0.816079
56, 4621.37, 4655.91, 1.00747
56, 4617.02, 4441.04, 0.961884
56, 4622.57, 4672.87, 1.01088
56, 4583.62, 4945.29, 1.0789
56, 4561.74, 4578.93, 1.00377
56, 4579.75, 4321.96, 0.943712
56, 4603, 4407.81, 0.957595
56, 4629.17, 4676.34, 1.01019
56, 4622.32, 4458.05, 0.96446
56, 4611.69, 4308.44, 0.934243
56, 4611.53, 4445.47, 0.963989
56, 4608.63, 3980.22, 0.863646
56, 4624.82, 4479.31, 0.968536
56, 4621.26, 4597.28, 0.994812
56, 4538.34, 4494.15, 0.990264
56, 4635.34, 4191.1, 0.904164
56, 4519.9, 4815.12, 1.06532
56, 4616.57, 4281.73, 0.92747
56, 4619.91, 4170.49, 0.902721
56, 4628.57, 4977.56, 1.0754
56, 4610.43, 4017.46, 0.871386
56, 4605.94, 4444.28, 0.964902
56, 4597.44, 4424.8, 0.96245
56, 4602.07, 4104.48, 0.891878
56, 4588.21, 4417.38, 0.962767
56, 4615.11, 4139.98, 0.89705
56, 4609.73, 4012.33, 0.870405
56, 4620.49, 5067.43, 1.09673
56, 4634.25, 4844.99, 1.04547
56, 4618.54, 5022.65, 1.0875
56, 4609.68, 4419.85, 0.958819
56, 4605.71, 4177.15, 0.906951
56, 4511.92, 4350.34, 0.964187
56, 4564.61, 4146.1, 0.908314
56, 4586.26, 5004.81, 1.09126
56, 4615.12, 4349.74, 0.942498
56, 4620.41, 4471.46, 0.967763
56, 4611.85, 5114.01, 1.10888
56, 4598.27, 4536.11, 0.986483
56, 4515.14, 4534.73, 1.00434
56, 4614.24, 4468.11, 0.968331
56, 4607.4, 4023.32, 0.873232
56, 4622.71, 3985.06, 0.862062
56, 4600.16, 4418.1, 0.960424
56, 4617.77, 4590.4, 0.994072
56, 4614.02, 4927.71, 1.06799
56, 4620.44, 3810.84, 0.824779
56, 4599.97, 3751.82, 0.815618
56, 4618.84, 4725.17, 1.02302
56, 4620.04, 4774.61, 1.03346
56, 4638.61, 4502.79, 0.970721
56, 4626.87, 4228.85, 0.913976
56, 4630.34, 5034.09, 1.0872
56, 4566.48, 5100.69, 1.11699
56, 4299.91, 4135.89, 0.961856
56, 4630.52, 4348.46, 0.939086
56, 4623.71, 4587.88, 0.992251
56, 4607.45, 4090.79, 0.887865
56, 4632.33, 4496.31, 0.970637
56, 4629.15, 4966.03, 1.07277
56, 4594.59, 4539.13, 0.987931
56, 4597.92, 4658.78, 1.01324
56, 4622.93, 4747.23, 1.02689
56, 4610.51, 4379.97, 0.949997
56, 4587.08, 4027.36, 0.87798
56, 4608.04, 4486.35, 0.973593
56, 4618.34, 5005.28, 1.08378
56, 4607.82, 4407.18, 0.956458
56, 4609.08, 4305.28, 0.934086
56, 4622.14, 4197.84, 0.908203
56, 4619.18, 4530.58, 0.98082
56, 4618.75, 4958.17, 1.07349
56, 4630.43, 4294.17, 0.927381
56, 4624.25, 4314.9, 0.933103
56, 4617.72, 4959.7, 1.07406
56, 4609.43, 4691.42, 1.01779
56, 4615.63, 4826.28, 1.04564
56, 4636.37, 4493.11, 0.9691
56, 4625.78, 3783.3, 0.817873
56, 4530.34, 4622.24, 1.02029
56, 4612.16, 4727.39, 1.02498
56, 4630.66, 4192.34, 0.905345
56, 4621.01, 4371.44, 0.945992
56, 4631.14, 4520.88, 0.97619
56, 4613.5, 4929.05, 1.0684
56, 4623.7, 4107.59, 0.888377
56, 4609.77, 4417.84, 0.958364
56, 4313.67, 4532.8, 1.0508
56, 4595.3, 4376.08, 0.952293
56, 4624.28, 4706.84, 1.01785
56, 4588.81, 4927.12, 1.07372
56, 4628.14, 4545.04, 0.982043
56, 4622.35, 4520.72, 0.978014
56, 4590.67, 4769.01, 1.03885
56, 4620.33, 4224.84, 0.914402
56, 4602.06, 4382.85, 0.952365
56, 4608.34, 4543.12, 0.985847
56, 4628.35, 4310.81, 0.931393
56, 4526.72, 4654.92, 1.02832
58, 4634.33, 4245.22, 0.916039
58, 4338.41, 4894.72, 1.12823
58, 4638.24, 4064.06, 0.876208
58, 4348.39, 4193.83, 0.964456
58, 4619.46, 4633.22, 1.00298
58, 4648.28, 5014.41, 1.07877
58, 4624.48, 4464.24, 0.965351
58, 4484.46, 4429.58, 0.987762
58, 4508.76, 4245.39, 0.941586
58, 4624.54, 4789.47, 1.03566
58, 4603.58, 4508.25, 0.979291
58, 4588.83, 4125.52, 0.899035
58, 4617.21, 4764.88, 1.03198
58, 4614.31, 4301.88, 0.932291
58, 4603.89, 5050.98, 1.09711
58, 4640.7, 4565.49, 0.983793
58, 4598.78, 4067.88, 0.884556
58, 4285.65, 4533.88, 1.05792
58, 4577.26, 4277.13, 0.934432
58, 4641.7, 4424.2, 0.953143
58, 4632.82, 4837.07, 1.04409
58, 4641.83, 4557.15, 0.981757
58, 4632.92, 4267.6, 0.921147
58, 4640.14, 5125.37, 1.10457
58, 4638.78, 4460.18, 0.9615
58, 4639.39, 4476.19, 0.964823
58, 4624.64, 4130.92, 0.893242
58, 4613.69, 4408.84, 0.955599
58, 4618.4, 4848.05, 1.04972
58, 4631.4, 4843.69, 1.04584
58, 4631.06, 4176.24, 0.901789
58, 4627.02, 4505.12, 0.973655
58, 4581, 4513.88, 0.985349
58, 4635.75, 4339.74, 0.936145
58, 4601.82, 4939.34, 1.07335
58, 4636.97, 4394.65, 0.947743
58, 4624.56, 4835.64, 1.04564
58, 4618.42, 5155.81, 1.11636
58, 4648.16, 5181.94, 1.11484
58, 4637.12, 4045.05, 0.872318
58, 4627.44, 4290.15, 0.927112
58, 4639.96, 5109.17, 1.10112
58, 4645.69, 4277.15, 0.920672
58, 4639.2, 4804.33, 1.03559
58, 4622.03, 4405.41, 0.953133
58, 4637.98, 5004.46, 1.07902
58, 4635.3, 4321.24, 0.932246
58, 4635.95, 4609.5, 0.994295
58, 4632.52, 4862.76, 1.0497
58, 4631.47, 4512.27, 0.974262
58, 4584.27, 4616.42, 1.00701
58, 4626.41, 4290.23, 0.927333
58, 4526.97, 4329.63, 0.956407
58, 4624.5, 4849, 1.04855
58, 4589.22, 4372.05, 0.952678
58, 4638.55, 4123.33, 0.888926
58, 4568.23, 4197.74, 0.918899
58, 4626.18, 4183.84, 0.904382
58, 4633.21, 4198.76, 0.906232
58, 4639.44, 4035.07, 0.869732
58, 4606, 4463.08, 0.968971
58, 4632.17, 4194.92, 0.905606
58, 4643.98, 4137.35, 0.890907
58, 4635.22, 4297.93, 0.927233
58, 4636.61, 4160.25, 0.897261
58, 4636.31, 3893.64, 0.839813
58, 4628.46, 4021.6, 0.868886
58, 4611.76, 4613.17, 1.00031
58, 4642.76, 4094.69, 0.881952
58, 4610.06, 4622.53, 1.0027
58, 4647.31, 4578.3, 0.985151
58, 4643.53, 4941.4, 1.06415
58, 4540.1, 4159.21, 0.916105
58, 4635.29, 4424.43, 0.95451
58, 4633, 4461.3, 0.96294
58, 4645.67, 4395.33, 0.946113
58, 4631.52, 4324.8, 0.933776
58, 4645.81, 5312.27, 1.14346
58, 4633.94, 4322.39, 0.932768
58, 4629.91, 4354.03, 0.940414
58, 4655.2, 4602.05, 0.988583
58, 4639.86, 5086.89, 1.09635
58, 4641.98, 5111.14, 1.10107
58, 4642.44, 4468.94, 0.962627
58, 4617.58, 4722.35, 1.02269
58, 4635.88, 5054.32, 1.09026
58, 4633.49, 4301.07, 0.928256
58, 4641.06, 4638.6, 0.999472
58, 4642.78, 4883.02, 1.05174
58, 4626.28, 5000.19, 1.08082
58, 4595.07, 4289.59, 0.93352
58, 4638.27, 4893.07, 1.05493
58, 4618.87, 4299.41, 0.930835
58, 4639.05, 3859.63, 0.831988
58, 4619.01, 4071.54, 0.881475
58, 4649.86, 4539.18, 0.976198
58, 4636.46, 4595.22, 0.991104
58, 4639.2, 4867.56, 1.04922
58, 4623.5, 5202.5, 1.12523
58, 4607.85, 4637.2, 1.00637
60, 4642.06, 4481.81, 0.965481
60, 4646.3, 4209.72, 0.906038
60, 4602.47, 4842.93, 1.05224
60, 4637.63, 4688.28, 1.01092
60, 4512.73, 4459.79, 0.988269
60, 4370.88, 4732.82, 1.08281
60, 4645.28, 4540.46, 0.977435
60, 4591.2, 4520.55, 0.984611
60, 4581.93, 4835.17, 1.05527
60, 4647.2, 4411.07, 0.949189
60, 4644.12, 4806.12, 1.03488
60, 4648.32, 4420.79, 0.951051
60, 4638.66, 5021.92, 1.08262
60, 4648.19, 4267.84, 0.918172
60, 4651, 5395.16, 1.16
60, 4642.24, 4504.68, 0.970369
60, 4646.97, 4749.13, 1.02198
60, 4655.17, 4627.84, 0.99413
60, 4653.02, 4825.63, 1.0371
60, 4529.58, 4788.61, 1.05719
60, 4629.74, 4363.61, 0.942518
60, 4633.01, 5464.17, 1.1794
60, 4642.36, 4254.57, 0.916467
60, 4641.66, 4766.05, 1.0268
60, 4644.26, 5039.9, 1.08519
60, 4590.32, 4217.35, 0.918749
60, 4572.4, 4211.5, 0.921069
60, 4656.49, 4616.59, 0.991432
60, 4651.21, 5040.97, 1.0838
60, 4646.39, 5102.49, 1.09816
60, 4662.19, 4304.85, 0.923354
60, 4647.78, 4262.95, 0.917201
60, 4649.81, 5212.98, 1.12112
60, 4652.03, 4071.24, 0.875155
60, 4654.4, 4590.33, 0.986236
60, 4631.62, 4560.64, 0.984675
60, 4654.13, 4528.88, 0.973088
60, 4648.49, 4629.94, 0.996011
60, 4649.07, 4733.18, 1.01809
60, 4644.35, 4650.11, 1.00124
60, 4648.51, 4515.44, 0.971374
60, 4651.61, 4868.96, 1.04673
60, 4647.83, 5366.44, 1.15461
60, 4658.09, 5266.27, 1.13056
60, 4407.87, 4706.03, 1.06764
60, 4656.31, 4469.44, 0.959866
60, 4384.64, 4883.69, 1.11382
60, 4579.98, 4553.78, 0.99428
60, 4635.61, 4924.8, 1.06238
60, 4653.66, 5181.37, 1.1134
60, 4649.29, 4613.08, 0.992213
60, 4614.84, 4217.47, 0.913892
60, 4642.99, 4824.7, 1.03914
60, 4430.98, 4001.63, 0.903102
60, 4631.18, 4520.08, 0.976011
60, 4627.11, 4668.42, 1.00893
60, 4659.97, 4200.1, 0.901314
60, 4644.09, 4721.03, 1.01657
60, 4546.86, 4427.57, 0.973764
60, 4649.84, 4783.84, 1.02882
60, 4646.54, 4922.63, 1.05942
60, 4640.64, 4778.94, 1.0298
60, 4650.11, 4561.6, 0.980966
60, 4657.07, 4761.19, 1.02236
60, 4638.05, 4646.52, 1.00183
60, 4571.33, 4962.15, 1.08549
60, 4513.37, 4521.87, 1.00188
60, 4648.2, 4193.26, 0.902126
60, 4613.43, 4616.78, 1.00073
60, 4645.31, 4570.67, 0.983933
60, 4616.48, 4707.82, 1.01978
60, 4655.96, 4415.43, 0.94834
60, 4623.19, 5106.6, 1.10456
60, 4657.39, 4744.37, 1.01867
60, 4651.34, 4820.66, 1.0364
60, 4653.45, 4537.26, 0.975032
60, 4664.43, 5403.92, 1.15854
60, 4644.17, 4424.59, 0.952718
60, 4649.15, 4688.73, 1.00851
60, 4580.41, 4460.31, 0.973781
60, 4590.07, 5443, 1.18582
60, 4497.75, 4251.85, 0.945328
60, 4602.33, 4851.15, 1.05406
60, 4642.51, 4441.41, 0.956682
60, 4647.27, 4671.24, 1.00516
60, 4593.27, 4947.25, 1.07707
60, 4631.27, 4046.6, 0.873757
60, 4655.39, 4405.32, 0.946284
60, 4648.11, 4898.71, 1.05392
60, 4626.12, 4220.43, 0.912305
60, 4608.55, 5070.29, 1.10019
60, 4645.31, 5390.32, 1.16038
60, 4588.66, 4497.99, 0.98024
60, 4653.47, 4639.42, 0.99698
60, 4618.77, 4888.09, 1.05831
60, 4543.92, 5002.58, 1.10094
60, 4573.84, 4356.66, 0.952518
60, 4641.25, 4709.81, 1.01477
60, 4649.45, 4576.17, 0.984239
60, 4647.92, 4557.24, 0.980491
62, 4652.93, 4586.06, 0.985629
62, 4600.13, 4561.47, 0.991596
