size_1, gflops, gflops_mpi, speedup
6, 440.096, 81.0659, 0.184201
6, 455.037, 78.7412, 0.173043
6, 471.942, 74.1296, 0.157074
6, 465.537, 77.2174, 0.165867
6, 462.63, 73.6064, 0.159104
6, 449.537, 69.9553, 0.155616
6, 459.759, 74.5041, 0.16205
6, 471.918, 79.7082, 0.168903
6, 407.685, 76.969, 0.188795
8, 875.944, 158.698, 0.181174
8, 883.274, 158.161, 0.179062
8, 851.878, 158.41, 0.185953
8, 852.01, 158.057, 0.185511
8, 864.662, 152.885, 0.176815
8, 854.964, 166.598, 0.194859
8, 867.155, 155.488, 0.179308
8, 856.23, 164.885, 0.19257
8, 883.594, 161.812, 0.18313
8, 864.491, 174.361, 0.201692
8, 876.889, 152.872, 0.174335
8, 861.845, 163.513, 0.189724
8, 878.045, 157.349, 0.179204
8, 885.34, 157.973, 0.178432
8, 858.911, 172.906, 0.201309
8, 859.82, 164.579, 0.191411
8, 859.347, 180.916, 0.210527
8, 855.597, 158.038, 0.184711
8, 848.585, 155.352, 0.183071
8, 874.757, 176.116, 0.201332
8, 849.372, 155.788, 0.183416
8, 865.65, 161.399, 0.186449
8, 868.974, 160.725, 0.184959
8, 880.44, 153.471, 0.174311
8, 867.772, 176.36, 0.203233
8, 857.67, 164.594, 0.191908
8, 890.692, 181.538, 0.203817
8, 858.374, 152.86, 0.178081
8, 858.139, 157.85, 0.183945
8, 859.382, 160.907, 0.187236
8, 871.285, 155.923, 0.178958
8, 851.679, 161.389, 0.189495
8, 874.409, 162.353, 0.185672
8, 888.457, 152.112, 0.171209
8, 851.053, 153.872, 0.180802
8, 864.525, 155.152, 0.179465
8, 837.13, 157.111, 0.187678
8, 884.983, 194.136, 0.219367
8, 874.513, 158.309, 0.181026
8, 874.687, 157.651, 0.180237
8, 871.839, 189.571, 0.217438
8, 863.811, 162.509, 0.188131
8, 869.215, 157.194, 0.180846
8, 865.447, 170.058, 0.196497
8, 885.411, 165.202, 0.186582
8, 872.22, 165.799, 0.190088
8, 858.105, 156.058, 0.181864
8, 860.527, 184.618, 0.21454
8, 858.004, 182.801, 0.213053
8, 845.871, 154.959, 0.183195
8, 865.207, 154.61, 0.178697
8, 853.302, 158.649, 0.185924
8, 866.744, 160.679, 0.185382
8, 843.499, 160.686, 0.190499
8, 916.996, 158.251, 0.172575
8, 854.397, 159.168, 0.186292
8, 845.479, 157.6, 0.186403
8, 869.938, 188.317, 0.216472
8, 858.105, 161.236, 0.187897
8, 868.321, 157.524, 0.181412
8, 893.993, 151.415, 0.169369
8, 861.337, 157.301, 0.182624
8, 846.524, 158.703, 0.187476
8, 850.69, 154.53, 0.181653
8, 871.285, 176.152, 0.202175
8, 866.026, 153.673, 0.177446
8, 853.767, 159.316, 0.186603
8, 871.769, 159.512, 0.182975
8, 846.622, 160.651, 0.189755
8, 874.513, 175.671, 0.200879
8, 853.6, 177.432, 0.207863
8, 869.456, 180.791, 0.207936
8, 843.369, 173.84, 0.206126
8, 865.002, 154.378, 0.178472
8, 861.878, 153.821, 0.178472
8, 855.797, 180.376, 0.21077
8, 870.525, 164.702, 0.189198
8, 856.464, 161.171, 0.188182
8, 417.117, 176.692, 0.423602
8, 844.635, 180.532, 0.21374
8, 864.458, 156.809, 0.181395
8, 852.871, 161.772, 0.189679
8, 865.208, 157.727, 0.182299
8, 864.593, 163.829, 0.189487
8, 854.465, 152.77, 0.17879
8, 848.323, 174.694, 0.205928
8, 848.848, 188.204, 0.221717
8, 859.347, 178.858, 0.208133
8, 873.713, 158.044, 0.180887
8, 879.242, 148.348, 0.168723
8, 864.525, 160.323, 0.185447
8, 862.182, 182.316, 0.211459
8, 872.462, 175.931, 0.201649
8, 845.806, 149.529, 0.176788
8, 856.03, 157.819, 0.184361
8, 854.131, 154.767, 0.181198
8, 865.753, 155.681, 0.179822
8, 851.548, 158.546, 0.186186
8, 873.122, 153.702, 0.176037
8, 856.364, 154.257, 0.18013
10, 1339.52, 308.3, 0.230156
10, 1387.73, 332.208, 0.239389
10, 1315.84, 289.953, 0.220355
10, 1334.06, 328.457, 0.246208
10, 1376.46, 305.799, 0.222164
10, 1308.69, 304.951, 0.233019
10, 1328.19, 293.208, 0.220757
10, 1357.37, 338.66, 0.249497
10, 1334.68, 293.916, 0.220214
10, 1391.33, 314.886, 0.226319
10, 1326.02, 307.398, 0.23182
10, 1341.28, 331.817, 0.247388
10, 1337.22, 293.222, 0.219277
10, 1380.14, 312.7, 0.226571
10, 1349.3, 338.062, 0.250546
10, 1385.4, 284.061, 0.205039
10, 1337.68, 291.728, 0.218085
10, 1388.59, 295.049, 0.212481
10, 1363.55, 298.113, 0.218631
10, 1345.2, 292.89, 0.21773
10, 1372.63, 327.064, 0.238276
10, 1406.3, 324.234, 0.230558
10, 1357.07, 306.429, 0.225801
10, 1353.86, 309.285, 0.228446
10, 1348.03, 325.739, 0.241641
10, 1332.28, 290.44, 0.218002
10, 1364.55, 290.446, 0.212852
10, 1367.29, 321.902, 0.235431
10, 1359.83, 299.766, 0.220444
10, 1374.43, 290.117, 0.211082
10, 1372.76, 305.312, 0.222407
10, 1382.41, 322.911, 0.233586
10, 1346.17, 285.637, 0.212186
10, 1360.39, 300.778, 0.221097
10, 1362.55, 288.28, 0.211574
10, 1370.26, 317.258, 0.231531
10, 1356.82, 306.624, 0.225988
10, 1338.18, 298.242, 0.222871
10, 1322.66, 288.493, 0.218116
10, 1376.15, 301.223, 0.218888
10, 1335.6, 301.917, 0.226054
10, 1332.57, 297.648, 0.223364
10, 1357.42, 307.777, 0.226737
10, 1388.59, 302.287, 0.217694
10, 1352.28, 313.55, 0.231868
10, 1358.32, 294.295, 0.216661
10, 1313.18, 346.767, 0.264066
10, 1333.65, 315.326, 0.236439
10, 1375.44, 295.8, 0.215058
10, 1369.47, 304.516, 0.22236
10, 1367.72, 283.456, 0.207247
10, 1375.75, 299.917, 0.218002
10, 1364.5, 281.216, 0.206094
10, 1367.24, 297.921, 0.217899
10, 1360.13, 307.598, 0.226154
10, 1318.07, 276.796, 0.210001
10, 1319.24, 294.301, 0.223083
10, 1370.57, 324.558, 0.236806
10, 1340.32, 302.768, 0.225893
10, 1369.78, 319.071, 0.232936
10, 1366.72, 307.444, 0.22495
10, 1312.14, 326.849, 0.249097
10, 1338.48, 290.514, 0.217049
10, 1353.3, 290.314, 0.214522
10, 1378.81, 311.254, 0.225741
10, 1362.72, 313.39, 0.229973
10, 1347.48, 278.251, 0.206497
10, 1319.85, 321.234, 0.243386
10, 1336.47, 286.621, 0.21446
10, 1343.55, 315.076, 0.23451
10, 1329.68, 332.03, 0.249708
10, 1339.02, 299.808, 0.223901
10, 1362.85, 307.543, 0.225661
10, 1337.18, 298.014, 0.222867
10, 1374.61, 325.359, 0.236692
10, 1376.55, 313.154, 0.227492
10, 1377.3, 326.421, 0.237001
10, 1371.44, 296.569, 0.216246
10, 1367.9, 303.382, 0.221787
10, 1351.04, 322.185, 0.238471
10, 1335.23, 299.672, 0.224435
10, 1382.99, 325.063, 0.235044
10, 1329.68, 324.959, 0.24439
10, 1345.24, 293.094, 0.217875
10, 1366.07, 291.047, 0.213055
10, 1356.69, 324.342, 0.239069
10, 1347.56, 330.228, 0.245056
10, 1355.06, 320.766, 0.236717
10, 1366.5, 297.658, 0.217825
10, 1344.9, 315.637, 0.234692
10, 1381.43, 300.211, 0.217319
10, 1348.2, 311.285, 0.23089
10, 1348.5, 308.113, 0.228487
10, 1362.85, 320.136, 0.234901
10, 1363.29, 317.751, 0.233077
10, 1332.73, 334.523, 0.251005
10, 1343.64, 274.001, 0.203925
10, 1348.67, 275.195, 0.20405
