size_1, gflops, gflops_mpi, speedup
46, 4447.51, 2530.11, 0.568884
46, 4478.41, 2607.77, 0.582297
46, 4372.19, 2724.46, 0.623134
46, 4066.86, 2366.22, 0.58183
46, 4509.47, 2547.57, 0.564938
46, 4502.61, 2481.75, 0.55118
46, 4431.5, 2414.25, 0.544792
46, 4412.31, 2666.92, 0.604427
46, 4498.46, 2613.02, 0.58087
46, 4506.3, 2523.69, 0.560036
46, 4451.98, 2361.19, 0.530369
46, 4433.65, 2710.7, 0.611391
46, 4487.96, 2525.77, 0.562789
46, 4490.96, 2666.58, 0.593766
46, 4446.53, 2534.57, 0.570011
46, 4497.51, 2500.73, 0.556025
46, 4078.51, 2471.14, 0.605892
46, 4485.23, 2830.73, 0.631122
46, 4487.61, 2733.6, 0.609144
46, 4475.36, 2610.3, 0.583259
46, 4470.49, 2486.84, 0.556279
46, 4482.33, 2704.23, 0.603308
46, 4495.88, 2754.38, 0.612646
46, 4467.71, 2713.97, 0.607463
46, 4470.54, 2350.19, 0.525707
46, 4483.25, 2759.59, 0.615534
46, 4490.47, 2530.16, 0.563452
46, 4495.61, 2745.98, 0.610814
46, 4472.48, 2861.69, 0.639843
46, 4413.47, 2454.35, 0.556105
46, 4470.12, 2598.89, 0.581392
46, 4422.85, 2633.92, 0.595526
46, 4489.86, 2528.68, 0.563198
46, 4468.04, 2513.25, 0.562494
46, 4489.56, 2485.82, 0.55369
46, 4485.13, 2412.74, 0.537943
46, 4500.27, 2528.62, 0.561881
46, 4489.79, 2711.57, 0.603941
46, 4492.86, 2790.87, 0.621178
46, 4496.15, 2605.91, 0.579587
46, 4495.35, 2538.74, 0.564748
46, 4496.58, 2494.91, 0.554846
46, 4512.8, 2473.95, 0.548207
46, 4458.53, 2506.22, 0.562119
46, 4484.17, 2383.23, 0.531475
46, 4499.72, 2491.11, 0.553616
46, 4485.89, 2598.92, 0.579355
46, 4501.83, 2664.57, 0.591886
46, 4483.71, 2683.44, 0.598487
46, 4492.94, 2565.05, 0.570905
46, 4416.32, 2606.19, 0.590127
46, 4485.93, 2313.78, 0.515786
46, 4449.88, 2669.72, 0.599952
46, 4494.55, 2502.99, 0.556895
46, 4499.66, 2551.08, 0.56695
46, 4493.09, 2571.95, 0.572425
46, 4503.46, 2819.23, 0.626014
46, 4505.77, 2557.5, 0.567605
46, 4489.39, 2811.22, 0.626192
46, 4479.38, 2645.4, 0.590573
46, 4486.96, 2457.17, 0.547624
46, 4441.78, 2513.29, 0.56583
46, 4489.52, 2543.5, 0.566542
46, 4462.83, 2535.13, 0.568056
46, 4492.91, 2606.28, 0.580088
46, 4497.72, 2546.41, 0.566156
46, 4485.38, 2452.12, 0.546693
46, 4496.22, 2659.7, 0.591541
46, 4485.02, 2568.23, 0.572624
46, 4427.03, 2613.71, 0.590397
46, 4361.66, 2716.5, 0.622815
46, 4488.68, 2665.31, 0.593785
46, 4405.27, 2269.04, 0.515074
46, 4416.18, 2172.01, 0.49183
46, 4477.52, 2342.54, 0.523176
46, 4467.66, 2385.39, 0.533922
48, 4213.99, 2243.45, 0.532382
48, 4196.54, 2643.69, 0.62997
48, 4198.18, 2775.32, 0.661077
48, 4208.22, 2853.45, 0.678067
48, 4215.85, 2754.49, 0.653364
48, 4219.6, 2907.39, 0.689019
48, 4210.2, 2768.96, 0.657681
48, 4170.11, 2588.05, 0.62062
48, 4212.59, 2710.67, 0.643469
48, 4219.93, 2928.58, 0.693988
48, 4204.45, 2864.76, 0.681364
48, 4201.07, 2735.35, 0.651109
48, 4187.19, 2947.55, 0.703943
48, 4216.21, 2790.4, 0.661826
48, 4178.16, 2725.81, 0.652394
48, 4220.59, 2853.09, 0.675992
48, 4213.12, 2737.11, 0.649663
48, 4204.06, 2793.02, 0.664362
48, 4209.65, 2559.31, 0.607963
48, 4185.82, 2919.67, 0.697514
48, 4078.8, 2774.01, 0.680105
48, 4198.72, 2881.07, 0.686179
48, 4204.06, 2755.24, 0.655376
48, 4162.22, 2902.83, 0.697424
48, 4214.35, 2909.51, 0.690382
48, 4208.73, 2942.72, 0.699193
48, 4211.3, 2738.69, 0.65032
48, 4212.17, 2925.11, 0.694443
48, 4215.02, 2743.24, 0.650825
48, 4237.73, 2847.46, 0.671932
48, 4236.8, 2736.56, 0.645903
48, 4227.4, 2931.17, 0.693375
48, 4215.11, 2917.93, 0.692255
48, 4203.17, 3047.15, 0.724964
48, 4172.17, 2748.91, 0.658869
48, 4238.02, 2893.65, 0.682782
48, 4202.99, 2748.43, 0.653923
48, 4214.49, 2913.1, 0.69121
48, 4228.04, 3001.43, 0.709888
48, 4186.73, 2868.33, 0.6851
48, 4236.38, 2654.78, 0.626661
48, 4222.49, 2688.25, 0.63665
48, 4214.99, 2777.22, 0.658891
48, 4185.32, 2624.93, 0.627176
48, 4210.75, 2717.47, 0.645365
48, 4195.69, 2787.73, 0.664427
48, 4228.56, 3093.6, 0.731596
48, 4214.83, 2662.04, 0.631588
48, 4215.42, 2756.5, 0.653909
48, 4215.33, 2739.85, 0.649973
48, 4226.19, 3048.19, 0.721263
48, 4229.31, 2710.17, 0.640807
48, 4179.73, 2694.05, 0.644551
48, 4213.05, 2720.4, 0.645709
48, 4228.03, 2608.01, 0.616838
48, 4213.17, 2916.72, 0.692287
48, 3233.52, 2924.6, 0.904463
48, 4223.38, 2741.15, 0.649041
48, 4140.61, 2828.71, 0.683164
48, 4215.42, 2894.15, 0.686561
48, 4221.06, 2750.53, 0.651621
48, 4225.7, 2746.73, 0.650005
48, 4210.08, 2720.36, 0.646154
48, 4220.43, 2887.29, 0.684123
48, 4221.24, 2898.05, 0.686539
48, 4182.67, 2917.95, 0.697629
48, 4208.25, 2833.67, 0.673362
48, 4136.16, 2869.02, 0.693642
48, 4215.71, 2857.71, 0.677871
48, 3848.27, 2891.66, 0.751418
48, 4189.29, 2837.08, 0.677222
48, 4143.49, 2923.63, 0.705595
48, 4206.64, 2793.02, 0.663957
48, 4171.42, 2723.2, 0.652822
48, 4232.65, 2982.24, 0.704579
48, 4215.65, 2787.73, 0.661283
48, 4202.55, 2743.39, 0.652793
48, 4199.74, 2837.58, 0.675656
48, 4213.26, 2703.71, 0.641715
48, 4212.52, 2779.01, 0.659702
48, 4222.73, 2805.97, 0.664492
48, 4197.18, 2728, 0.649959
48, 4207.72, 2839.03, 0.67472
48, 4235.89, 3002.18, 0.708747
48, 4221.95, 2945.95, 0.697769
48, 4186.81, 2963.99, 0.707934
48, 4224.79, 2747.43, 0.650312
48, 4216.84, 2720.29, 0.645102
48, 4207.98, 2778.28, 0.660242
48, 4216.78, 2753.2, 0.652915
48, 4218.52, 2723.64, 0.645637
48, 4225.79, 2769.03, 0.65527
48, 4202.72, 2906.34, 0.691539
48, 4218.27, 2662.23, 0.631119
48, 4232.87, 2881.33, 0.680702
48, 4230.12, 2804.6, 0.663006
48, 4233.96, 2796.59, 0.660513
48, 4219.88, 2747.43, 0.651068
48, 4208.1, 2834.62, 0.673611
48, 4215.9, 2700.5, 0.640551
50, 4416.23, 2860.58, 0.647743
50, 4401.8, 3263.02, 0.741292
50, 4358.16, 2955.36, 0.678122
50, 4412.62, 3167.18, 0.717755
50, 4370.07, 2710.06, 0.620142
50, 4426.16, 2564.35, 0.579361
50, 4415.46, 3107.16, 0.703701
50, 4410.63, 2853.8, 0.647028
50, 4410.57, 2835.99, 0.642998
50, 4407.11, 3096.59, 0.702636
50, 4405.9, 2753.16, 0.62488
50, 4393.84, 2637.57, 0.600287
50, 4383.47, 3244.22, 0.740104
50, 4408.06, 3109.39, 0.705387
50, 4420.17, 3418.69, 0.773431
50, 4415.25, 3199.58, 0.724667
50, 4409.7, 2850.2, 0.646347
50, 4401.61, 3249.17, 0.738177
50, 4414.87, 3359.93, 0.761049
50, 4422.59, 2817.32, 0.63703
50, 4348.33, 2734.31, 0.628818
50, 4423.04, 2956.71, 0.668478
50, 4397.97, 3074.16, 0.698995
50, 4400.86, 2984.45, 0.678153
50, 4333.17, 2924.18, 0.674835
50, 4425.59, 3099.87, 0.700441
50, 4416.54, 3123.72, 0.707277
50, 4415.12, 2995.8, 0.678532
50, 4411.71, 2445.21, 0.554255
50, 4403.46, 2972.09, 0.674944
50, 4400.5, 3121.71, 0.7094
50, 4420.91, 3194.12, 0.722502
50, 4422.14, 2957.56, 0.668807
50, 4422.94, 2383.25, 0.538838
50, 4409.56, 2613.99, 0.592801
50, 4394.94, 2101.71, 0.478211
50, 4402.74, 2816.32, 0.639676
50, 4420.14, 2648.49, 0.599187
50, 4414.8, 3362.95, 0.761744
50, 4356.5, 2828.13, 0.649174
50, 4399.09, 2693.32, 0.612244
50, 4371.51, 2733.13, 0.625215
50, 4352.97, 2673.4, 0.614156
50, 4418.38, 2564.69, 0.580459
50, 4398.88, 2667.11, 0.606316
50, 4411.14, 2364.94, 0.53613
50, 4406.1, 2711.63, 0.615425
50, 4414.88, 2717.89, 0.61562
50, 4423.47, 2156.12, 0.487427
50, 4401.64, 3018.03, 0.68566
50, 4401.25, 2512.83, 0.570935
50, 4410.39, 2912.78, 0.660436
50, 4373.74, 2970.53, 0.679174
50, 4411.28, 3229.41, 0.732079
50, 4411.41, 3401.97, 0.771177
50, 4410.18, 3002.56, 0.680825
50, 4401.83, 3088.45, 0.701629
50, 4402.42, 3098.18, 0.703744
50, 4419.99, 2949.95, 0.667411
50, 4056.19, 3152.36, 0.777171
50, 4417.85, 2909.74, 0.658633
50, 4417.27, 2921.88, 0.661466
50, 4385.45, 2932.29, 0.66864
50, 4420.02, 2633.42, 0.595794
50, 4420.14, 3402.28, 0.769722
50, 4416.28, 3287.11, 0.744317
50, 4420.05, 2802.87, 0.634126
50, 4408.41, 3056.25, 0.693277
50, 4363.54, 2837.16, 0.650198
50, 4423.99, 3134.37, 0.708495
50, 4405.93, 3053.99, 0.693155
50, 4384.73, 2839.03, 0.64748
50, 4403.8, 2926.56, 0.664552
50, 4423.74, 3259.43, 0.736803
50, 4414.47, 3073.98, 0.696342
50, 4368.24, 3288.15, 0.75274
50, 4419.16, 3090.97, 0.699446
50, 4412.76, 3153.21, 0.714568
50, 4415.68, 2985.64, 0.676144
50, 4401.85, 3383.4, 0.768631
50, 4435.13, 3116.91, 0.702776
50, 4412.78, 3243.15, 0.734945
50, 4425.63, 2811.79, 0.635341
50, 4367.53, 3089.84, 0.707457
50, 4360.13, 3376.22, 0.774339
50, 4419.92, 3100.34, 0.701446
50, 4429.58, 3183.39, 0.718666
50, 4392.08, 3264.93, 0.743367
50, 4418.92, 3383.15, 0.765606
50, 4410.42, 2607.46, 0.591205
50, 4398.77, 2906.59, 0.660774
50, 4385.7, 3066.68, 0.699244
50, 4411.64, 2744.09, 0.622012
50, 4352.86, 3269.85, 0.751195
50, 4420.23, 2408.87, 0.544966
50, 4340.62, 3136.61, 0.722618
50, 4405.83, 3309.76, 0.751224
50, 4411.11, 3376.83, 0.765528
50, 4422.61, 2489.49, 0.562901
50, 4405.69, 3376.87, 0.766479
52, 4519.67, 2382.78, 0.527203
52, 4520.99, 2388.55, 0.528325
52, 4523.03, 2745.03, 0.6069
52, 4509.94, 2797.6, 0.62032
52, 4538.95, 3426.33, 0.754872
52, 4538.51, 3106.1, 0.684388
52, 4527.24, 3480.81, 0.768859
52, 4446.24, 3275.13, 0.736606
52, 4488.03, 3319.62, 0.739662
52, 4519.11, 3091.09, 0.684003
52, 4531.4, 3448.17, 0.76095
52, 4537.44, 3295.51, 0.726294
52, 4518.63, 3335.4, 0.738145
52, 4527.97, 3266.59, 0.721424
52, 4460.07, 3328.04, 0.746184
52, 4530.89, 3486.87, 0.769578
52, 4529.48, 3332.78, 0.735796
52, 4530.77, 3428.4, 0.756692
52, 4533.94, 3014.58, 0.664892
52, 4518.87, 3302.42, 0.730808
52, 4500.37, 3163.29, 0.702895
52, 4487.29, 3433.34, 0.765125
52, 4535.14, 3147.28, 0.693977
52, 4527.99, 3337.76, 0.737139
52, 4513.37, 3343.16, 0.740722
52, 4496.27, 3493.11, 0.776891
52, 4531.9, 3310.23, 0.730428
52, 4519.49, 3196.95, 0.707371
52, 4531.64, 3470.35, 0.765805
52, 4519.05, 3336.24, 0.738261
52, 4522.37, 3093.25, 0.683987
52, 4533.64, 3005.88, 0.663018
52, 4523.19, 3249.24, 0.718352
52, 4527.55, 3018, 0.666587
52, 4534.57, 3367.32, 0.742587
52, 4533.55, 3176.94, 0.700763
52, 4479.8, 3567.99, 0.796463
52, 4530.63, 3116.13, 0.687793
52, 4528.63, 3297.31, 0.728103
52, 4521.85, 3043.77, 0.673124
52, 4516.64, 3039.89, 0.673044
52, 4528.79, 3260.03, 0.719846
52, 4532.93, 3378.77, 0.745383
52, 4494.14, 3424.11, 0.761905
52, 4501.36, 2965.19, 0.658731
52, 4532.24, 3265.71, 0.720552
52, 4523.78, 3351.99, 0.740971
52, 4531.53, 3014.84, 0.665302
52, 4520.5, 3319.74, 0.734373
52, 4486.81, 3237.29, 0.721512
52, 4518.87, 3278.05, 0.725414
52, 4528.63, 3072.39, 0.678437
52, 4484.94, 3361.5, 0.749509
52, 4525.94, 3240.25, 0.715928
52, 4512.62, 3472.46, 0.7695
52, 4529.24, 3610.44, 0.797139
52, 4534.77, 3186.1, 0.702594
52, 4486.03, 3325, 0.74119
52, 4538.87, 3331.28, 0.733945
52, 4526.09, 3111.35, 0.687427
52, 4520.2, 3356.23, 0.742496
52, 4428.78, 3408.21, 0.76956
52, 4517.04, 3219.24, 0.712687
52, 4539.7, 3359.82, 0.740097
52, 4520.28, 3249.99, 0.71898
52, 4504.59, 3154.6, 0.700307
52, 4529.2, 3418.2, 0.754703
52, 4465.06, 3302.54, 0.739641
52, 4519.98, 3456.14, 0.764636
52, 4527.91, 3380.82, 0.746662
52, 4539.13, 3218.14, 0.708978
52, 4524.11, 3026.47, 0.668964
52, 4514.42, 3021.55, 0.669309
52, 4536.07, 3334.31, 0.735067
52, 4541.68, 3288.31, 0.724029
52, 4521.42, 3307.51, 0.73152
52, 4537.6, 3190.61, 0.703148
52, 4549.73, 3417.4, 0.751121
52, 4533.33, 3101.77, 0.684214
52, 4537.02, 3288.39, 0.724791
52, 4517.39, 3342.15, 0.739841
52, 4534.28, 3108.23, 0.685496
52, 4513.56, 3055.73, 0.677011
52, 4503.71, 3297.86, 0.732254
52, 4521.58, 3401.73, 0.752331
52, 4461.92, 3293.36, 0.738105
52, 4533.29, 3176.88, 0.700788
52, 4535.85, 2755.13, 0.607412
52, 4484.31, 3270.97, 0.729426
52, 4533.08, 2988.72, 0.659314
52, 4523.09, 3032.43, 0.670433
52, 4515.08, 3204.46, 0.709723
52, 4528.45, 3223.48, 0.71183
52, 4515.06, 3410.45, 0.755349
52, 4530.27, 3198.92, 0.70612
52, 4483.29, 3457.14, 0.771117
52, 4532.01, 3192.73, 0.704485
52, 4523.77, 3139.61, 0.694024
52, 4527.34, 3419.4, 0.755278
52, 4526.34, 3054.75, 0.674883
54, 4251.26, 2528.61, 0.594789
54, 4213.14, 3638.25, 0.863549
54, 4207.06, 3386.71, 0.805006
54, 4220.6, 3424.35, 0.811342
54, 4225.54, 3398.84, 0.804356
54, 4212.99, 3292.85, 0.781594
54, 4235.81, 3145.22, 0.742531
54, 4233.17, 3511.94, 0.829625
54, 4225, 3447.39, 0.81595
54, 4228.01, 3285.9, 0.777175
54, 4201.59, 3161.87, 0.75254
54, 4242.87, 3513.35, 0.82806
54, 4229.49, 3275.9, 0.774538
54, 4215.34, 3306.81, 0.78447
54, 4220.5, 3153.88, 0.747276
54, 4217.15, 3486.98, 0.826856
54, 4200.73, 3656.76, 0.870507
54, 4242.01, 3549.37, 0.83672
54, 4250.11, 3481.36, 0.819122
54, 4245.33, 3441.94, 0.810759
54, 4216.22, 3412.06, 0.809269
54, 4217.79, 3626.36, 0.859777
54, 4243.69, 3568.23, 0.840831
54, 4257.22, 3142.83, 0.738235
54, 4230.58, 3133.78, 0.740744
54, 4260.95, 3263.82, 0.765984
54, 4226.62, 3625.46, 0.857768
54, 4260.49, 3449.75, 0.809707
54, 4242.14, 3257.4, 0.767868
54, 4009.63, 3519.55, 0.877775
54, 4202.73, 3643.61, 0.866962
54, 4242.07, 3544.42, 0.835541
54, 4256.78, 3385.84, 0.795399
54, 4253.63, 3187.11, 0.749268
54, 4214.47, 3304.99, 0.784201
54, 4251.04, 3326.32, 0.782472
54, 4256.12, 3422.79, 0.804204
54, 4227.84, 3392.47, 0.802413
54, 4214.34, 2997.69, 0.711306
54, 4255.39, 3193.48, 0.750457
54, 4221.16, 3353.6, 0.794475
54, 4255.63, 3166, 0.743954
54, 4258.96, 3531.81, 0.829265
54, 4233.03, 3479.21, 0.821919
54, 4205.32, 3386.37, 0.805258
54, 4257, 3588.97, 0.843075
54, 4252.27, 3139.7, 0.73836
54, 4218.82, 3309.54, 0.784472
54, 4246.88, 3556.3, 0.83739
54, 4240.76, 3633.07, 0.856701
54, 4251.3, 3473.48, 0.81704
54, 4246.23, 3563.41, 0.839193
54, 4221.99, 3447.79, 0.816627
54, 4230.21, 3312.21, 0.782988
54, 4210.44, 3421.73, 0.812677
54, 4249.11, 3539.02, 0.832884
54, 4224.49, 3352.37, 0.793556
54, 4215.88, 3207.51, 0.760816
54, 4212.63, 3576.96, 0.849105
54, 4216.35, 3500.47, 0.830215
54, 4216.82, 3473.43, 0.82371
54, 4190.02, 3442.11, 0.821501
54, 4213.33, 3393.22, 0.805351
54, 4246.59, 3516.24, 0.828014
54, 4219.05, 3255.79, 0.771689
54, 4225.04, 3465.11, 0.820135
54, 4248.1, 3183.59, 0.749415
54, 4249.22, 3352.08, 0.788869
54, 4208.19, 3272.15, 0.777566
54, 4204, 3196.76, 0.760411
54, 4251.66, 3469.71, 0.816085
54, 4241.47, 3617.91, 0.852985
54, 4205.15, 3313.06, 0.787857
54, 4204.93, 3547.1, 0.843559
54, 4250.6, 3447.36, 0.811029
54, 4192.13, 3180.26, 0.758626
54, 4205.01, 3267.78, 0.777117
54, 4243.19, 3472.16, 0.818291
54, 4216.33, 3156.99, 0.748753
54, 4152.47, 3519.92, 0.84767
54, 4229.64, 3108.13, 0.734845
54, 4254.17, 3481.53, 0.818381
54, 4245.6, 3321.6, 0.782364
54, 4234.65, 3400.8, 0.803088
54, 4219.05, 3188.08, 0.755638
54, 4258.26, 3247.25, 0.762577
54, 4251.87, 3052.73, 0.717974
54, 4254.76, 3663.63, 0.861065
54, 4242.19, 3535.23, 0.83335
54, 4241.06, 3605.88, 0.85023
54, 4173.4, 3240.14, 0.776379
54, 4232.99, 3214.38, 0.759364
54, 4211.5, 3421.52, 0.812423
54, 4214.39, 3458.55, 0.820653
54, 4246.8, 3386.4, 0.7974
54, 4250.89, 3216.85, 0.756749
54, 4212.12, 3343.2, 0.793711
54, 4209.68, 3493.82, 0.82995
54, 4215.3, 3417.29, 0.810686
54, 4227.98, 3577.46, 0.84614
56, 4216.8, 2335.86, 0.553941
56, 4178.43, 3737.53, 0.894481
56, 4213.4, 3556.96, 0.8442
56, 4212.34, 3491.82, 0.82895
56, 4214.96, 3614.38, 0.857513
56, 4209.35, 3352.12, 0.796353
56, 4204.3, 3703.47, 0.880877
56, 4223.95, 3696.88, 0.87522
56, 4212.95, 3681.05, 0.873745
56, 4185.87, 3632.02, 0.867685
56, 4227.65, 3662.81, 0.866394
56, 3981.35, 3293.93, 0.82734
56, 4198.55, 3671.56, 0.874484
56, 4220.62, 3577.76, 0.847687
56, 4237.08, 3319.53, 0.783449
56, 4224.35, 3632.86, 0.85998
56, 4159.86, 3741.67, 0.899472
56, 4205.01, 3789, 0.901067
56, 4215.45, 3721.15, 0.882741
56, 4206.59, 3744.04, 0.890042
56, 4209.16, 3516.63, 0.835471
56, 4216.15, 3744.1, 0.888039
56, 4217.94, 3614.11, 0.856842
56, 4218.29, 3681.31, 0.872702
56, 4223.62, 3416.1, 0.808808
56, 4222.56, 3433.84, 0.813212
56, 4165.61, 3658.55, 0.878275
56, 4163.45, 3424.46, 0.822506
56, 4234.34, 3663.98, 0.865301
56, 4206.5, 3631.86, 0.863393
56, 4210.26, 3352.06, 0.796167
56, 4231.68, 3628.62, 0.85749
56, 4201.43, 3791.85, 0.902514
56, 4212.95, 3554.11, 0.843614
56, 4221.87, 3559.61, 0.843137
56, 4246.49, 3328.34, 0.783786
56, 4202.03, 3571.94, 0.85005
56, 4214.98, 3672.13, 0.87121
56, 4216.66, 3732.54, 0.885189
56, 4210.33, 3433.84, 0.815576
56, 4234.28, 3286.17, 0.776087
56, 4218.47, 3818.68, 0.905228
56, 3972.03, 3708.64, 0.933687
56, 4198.57, 3617.22, 0.861537
56, 4234.23, 3571.17, 0.843405
56, 4208.79, 3663.67, 0.870482
56, 4221.6, 3609.74, 0.855063
56, 4239.92, 3647.37, 0.860244
56, 4225.26, 3211.26, 0.760014
56, 4207.28, 3692.14, 0.877561
56, 4223.94, 3733.81, 0.883964
56, 4222.5, 3349.55, 0.793263
56, 4228.86, 3553.84, 0.840379
56, 4225.58, 3749.04, 0.887225
56, 4236.56, 3454.83, 0.815479
56, 4220.29, 3612.2, 0.855912
56, 4207.59, 3523.66, 0.837455
56, 4201.76, 3312.13, 0.788272
56, 4175.12, 3637.02, 0.871117
56, 4221.3, 3730.81, 0.883807
56, 4185.56, 3481.54, 0.831799
56, 4221.93, 3541.25, 0.838776
56, 4219.88, 3550.11, 0.841282
56, 4231.76, 3633.77, 0.858692
56, 4218.74, 3682.26, 0.872835
56, 4234.01, 3698.64, 0.873554
56, 4202.35, 3455.49, 0.822274
56, 4244.48, 3682.67, 0.867638
56, 4228.37, 3655.47, 0.864509
56, 4220.31, 3339.39, 0.791265
56, 4220.13, 3596.33, 0.852185
56, 4198.67, 3450.59, 0.821831
56, 4234.97, 3555.85, 0.839639
56, 4213.03, 3553.45, 0.843443
56, 4209.65, 3183.53, 0.756244
56, 4213.61, 3483.84, 0.826806
56, 4218.73, 3534.19, 0.837738
56, 4215.52, 3271.16, 0.775981
56, 4227.9, 3813.38, 0.901955
56, 4197.25, 3700.72, 0.881701
56, 4219.56, 3418.41, 0.810134
56, 4229.74, 3510.25, 0.829897
56, 4187.51, 3688.56, 0.880848
56, 4243.09, 3594.65, 0.847179
56, 4219.38, 3444.37, 0.816323
56, 4228.66, 3354.04, 0.793168
56, 4224.1, 3298.86, 0.780961
56, 4205.04, 3584.47, 0.852423
56, 4211, 3847.25, 0.913619
56, 4210.34, 3691.48, 0.876766
56, 4205.21, 3824.6, 0.909491
56, 4213.48, 3369.97, 0.799807
56, 4210.51, 3415.97, 0.811295
56, 4213.22, 3602.23, 0.854981
56, 4202.88, 3317.07, 0.789238
56, 4151.55, 3698.22, 0.890805
56, 4236.37, 3630.69, 0.85703
56, 3998.17, 3399.98, 0.850383
56, 4205.72, 3575.72, 0.850205
56, 4227.93, 3734.05, 0.883185
58, 4503.83, 2504.96, 0.556185
58, 4507.74, 3951.87, 0.876686
58, 4465.5, 3826.83, 0.856977
58, 4486.43, 3786.92, 0.844084
58, 4469.19, 3588.73, 0.802994
58, 4479.29, 3970.46, 0.886402
58, 4478.16, 4041, 0.902379
58, 4483.23, 4197.47, 0.936259
58, 4502.02, 3851.97, 0.85561
58, 4475.86, 3845.25, 0.859109
58, 4490.11, 4005.68, 0.892113
58, 4295.46, 4029.64, 0.938117
58, 4476.99, 3681.81, 0.822387
58, 4477.24, 4141.66, 0.925048
58, 4482.62, 3276.16, 0.730859
58, 4483.5, 3709.01, 0.827258
58, 4505.55, 3514.57, 0.780055
58, 4481.04, 3504.58, 0.78209
58, 4487.98, 3630.22, 0.808876
58, 4463.98, 4180.5, 0.936495
58, 4494.5, 3890.87, 0.865696
58, 4490.45, 3352.46, 0.746575
58, 4476.95, 3926.23, 0.876987
58, 4496.57, 3796.9, 0.844398
58, 4498, 3741.29, 0.831766
58, 4496.32, 3615.83, 0.804176
58, 4481.6, 3735.42, 0.8335
58, 4485.79, 3840.63, 0.856175
58, 4508.11, 4184.25, 0.928162
58, 4484.3, 3695.04, 0.823994
58, 4490.53, 4218.53, 0.939428
58, 4479.45, 4053.26, 0.904857
58, 4479.37, 3817.31, 0.852198
58, 4499.11, 3641.26, 0.809329
58, 4486.87, 3769.36, 0.840087
58, 4481.97, 3879.5, 0.86558
58, 4498.59, 3779.71, 0.840199
58, 4486.21, 3929.18, 0.875835
58, 4488.88, 3717.37, 0.828128
58, 4318.32, 3847.49, 0.890968
58, 4493.67, 3504.97, 0.779979
58, 4494.61, 3679.29, 0.818601
58, 4476.32, 3474.72, 0.776245
58, 4498.35, 3579.89, 0.795823
58, 4496.99, 3735.85, 0.830745
58, 4473.88, 3864.51, 0.863794
58, 4486.76, 3938.91, 0.877898
58, 4467.68, 3307.5, 0.740317
58, 4509.39, 3978.21, 0.882206
58, 4488.08, 3528.3, 0.786148
58, 4435.11, 3474.83, 0.783482
58, 4492.41, 4151.97, 0.924219
58, 4496.29, 4066.53, 0.904419
58, 4502.29, 4035.2, 0.896255
58, 4498.05, 3794.46, 0.84358
58, 4470.49, 4000.79, 0.894933
58, 4430.92, 3958.79, 0.893445
58, 4487.43, 3958.93, 0.882226
58, 4492.9, 3761.61, 0.837235
58, 4438.69, 3589.92, 0.808779
58, 4466.24, 3742.96, 0.838055
58, 4486.1, 3751.33, 0.836212
58, 4493.74, 3526.35, 0.784725
58, 4489.15, 4065.24, 0.905572
58, 4478.62, 4036.75, 0.901337
58, 4323.32, 4125.95, 0.954349
58, 4501.78, 3686.73, 0.818948
58, 4504.42, 3723.58, 0.826651
58, 4483.94, 4003.6, 0.892877
58, 4481.76, 4067.95, 0.907667
58, 4500.04, 3944.38, 0.876522
58, 4479.84, 3954.74, 0.882784
58, 4450.09, 4153.1, 0.933261
58, 4489.47, 3769.18, 0.839561
58, 4477.28, 4043.39, 0.903089
58, 4486.47, 4130.76, 0.920715
58, 4485.76, 4058.81, 0.90482
58, 4499.74, 3641.26, 0.809216
58, 4487.58, 3622.97, 0.807334
58, 4479.66, 3738.9, 0.83464
58, 4461.07, 3792.59, 0.850154
58, 4507.33, 3867.74, 0.858101
58, 4483.77, 4112.62, 0.917224
58, 4492.9, 4218.45, 0.938914
58, 4468.95, 4154.73, 0.929688
58, 4488.14, 3838.08, 0.855161
58, 4483.08, 3581.33, 0.798856
58, 4495.15, 3730.25, 0.829838
58, 4493.94, 3669.36, 0.816513
58, 4498.96, 3748.55, 0.833203
58, 4496.04, 3879.28, 0.862821
58, 4481.05, 3772.41, 0.841857
58, 4500.2, 3707.97, 0.823959
58, 4487.63, 3789.72, 0.844482
58, 4485.16, 3841.68, 0.856531
58, 4494.8, 3927.38, 0.87376
58, 4482.41, 3697.23, 0.82483
58, 4475.25, 3750.88, 0.83814
58, 4468.22, 3984.46, 0.891732
58, 4488.81, 3463.56, 0.771599
60, 4309.9, 3505.95, 0.813463
60, 4292.86, 3946.41, 0.919295
60, 4332.39, 3922.24, 0.905329
60, 4323.35, 3876.03, 0.896535
60, 4310.83, 3957.15, 0.917956
60, 4350.01, 3921.75, 0.901549
60, 4221.31, 4014.86, 0.951092
60, 4274.26, 3700.23, 0.865702
60, 4310.44, 3493.77, 0.810535
60, 4285.12, 3884.19, 0.906435
60, 4340.38, 3771.83, 0.869008
60, 4336.61, 3954.18, 0.911813
60, 4288.82, 3733.81, 0.870592
60, 4336.81, 3764.64, 0.868068
60, 4327.13, 4071.67, 0.940962
60, 4331.92, 3773.53, 0.871099
60, 4302.73, 3601.37, 0.836998
60, 4305.23, 3775.21, 0.87689
60, 4309.91, 3631.36, 0.842561
60, 4317.56, 3936.15, 0.911662
60, 4296.29, 3958.08, 0.921278
60, 4335.53, 3932.22, 0.906976
60, 4330.48, 3867.64, 0.893121
60, 4314.32, 3947.75, 0.915033
