size_1, gflops, gflops_mpi, speedup
14, 2363.14, 127.573, 0.0539845
14, 2267.85, 129.218, 0.0569782
14, 2317.25, 132.672, 0.057254
14, 2246.5, 121.132, 0.0539201
14, 2378.05, 127.872, 0.0537717
14, 2379.63, 127.767, 0.0536919
14, 2314.38, 129.03, 0.0557513
14, 2309.7, 128.362, 0.0555753
14, 2369.09, 120.738, 0.0509638
14, 2337.18, 125.88, 0.0538597
16, 2638.69, 196.005, 0.074281
16, 2712.54, 180.929, 0.0667011
16, 2635.4, 188.108, 0.0713773
16, 2706.68, 191.05, 0.0705845
16, 2677.84, 175.843, 0.0656661
16, 2692.78, 173.261, 0.0643427
16, 2637.94, 173.123, 0.0656284
16, 2692.82, 175.128, 0.065035
16, 2722.12, 188.276, 0.0691653
16, 2496.7, 162.657, 0.0651485
16, 2529.57, 189.862, 0.075057
16, 2648.32, 177.074, 0.066863
16, 2759.63, 177.541, 0.0643349
16, 2687.79, 198.691, 0.0739235
16, 2649.2, 187.07, 0.0706138
16, 2604.83, 171.219, 0.0657311
16, 2695.14, 198.866, 0.0737869
16, 2465.54, 195.072, 0.0791194
16, 2790.99, 191.696, 0.0686839
16, 2718.54, 186.076, 0.068447
16, 2577.16, 176.106, 0.0683334
16, 2603.68, 190.009, 0.0729773
16, 2704.02, 173.1, 0.0640159
16, 2652.68, 178.229, 0.0671883
16, 2703.68, 177.223, 0.0655488
16, 2669.17, 191.427, 0.0717179
16, 2704.47, 173.98, 0.0643304
16, 2687.55, 193.837, 0.072124
16, 2595.75, 174.462, 0.0672107
16, 2616.52, 169.509, 0.0647844
16, 2691.13, 198.116, 0.0736181
16, 2678.57, 172.679, 0.0644667
16, 2627.12, 192.273, 0.0731876
16, 2665.48, 192.718, 0.0723013
16, 2686.27, 168.312, 0.0626563
16, 2640.71, 197.218, 0.0746836
16, 2677.1, 174.896, 0.0653306
16, 2508.62, 176.856, 0.0704995
16, 2670.83, 173.155, 0.0648318
16, 2586.95, 166.932, 0.0645283
16, 1984.02, 177.982, 0.0897079
16, 2678.41, 175.518, 0.0655307
16, 2583.57, 191.97, 0.0743042
16, 2644.41, 190.306, 0.0719656
16, 2669.53, 172.128, 0.0644788
16, 2579.39, 199.638, 0.0773971
16, 2711.99, 198.073, 0.0730358
16, 2643.06, 172.549, 0.065284
16, 2639.24, 168.095, 0.0636904
16, 2566.54, 177.161, 0.0690271
16, 2544.78, 184.026, 0.0723151
16, 2517.14, 184.224, 0.073188
16, 2680.7, 193.774, 0.0722848
16, 2655.12, 193.16, 0.07275
16, 2616.56, 174.289, 0.06661
16, 2638.89, 200.125, 0.0758368
16, 2625.71, 192.19, 0.0731953
16, 2605.99, 193.339, 0.07419
16, 2682.42, 175.098, 0.0652762
16, 2437.59, 173.391, 0.0711322
16, 2605.72, 175.981, 0.0675362
16, 2652.96, 177.663, 0.066968
16, 2670.71, 174.846, 0.0654682
16, 2692, 187.541, 0.069666
16, 2680.62, 183.687, 0.0685241
16, 2644.53, 173.935, 0.0657715
16, 2656.73, 173.73, 0.0653924
16, 2693.81, 177.183, 0.065774
16, 2676.86, 190.877, 0.0713063
16, 2610.53, 172.968, 0.066258
16, 2609.87, 197.393, 0.0756332
16, 2690.88, 183.992, 0.0683759
16, 2679.23, 184.003, 0.0686778
16, 2594.52, 203.471, 0.0784232
16, 2642.9, 172.61, 0.0653107
16, 2677.75, 179.484, 0.0670277
16, 2678.98, 169.747, 0.0633625
16, 2632.28, 170.446, 0.0647521
16, 2651.96, 175.992, 0.066363
16, 2658.18, 180.962, 0.0680776
16, 2648.2, 178.168, 0.0672788
16, 2711.07, 172.182, 0.0635108
16, 2682.21, 177.252, 0.0660843
16, 2536.26, 166.853, 0.065787
16, 2676.73, 175.054, 0.0653985
16, 2674.74, 175.498, 0.0656133
16, 2673.76, 169.458, 0.0633783
16, 2727.41, 175.802, 0.0644577
16, 2685.78, 185.8, 0.0691791
16, 2696.96, 175.673, 0.0651373
16, 2695.43, 191.203, 0.0709359
16, 2720.27, 170.346, 0.0626212
16, 2676.69, 197.945, 0.0739513
16, 2619.01, 178.226, 0.0680508
16, 2664.23, 178.671, 0.0670629
16, 2691.25, 172.496, 0.064095
16, 2590.5, 199.287, 0.0769298
16, 2591.42, 173.754, 0.0670498
16, 2700.69, 183.173, 0.0678247
16, 2686.44, 178.426, 0.0664173
18, 3017.14, 282.173, 0.0935234
18, 2876.73, 276.89, 0.0962516
18, 2955.76, 237.161, 0.0802368
18, 2837.88, 256.309, 0.0903168
18, 3002.54, 281.416, 0.0937262
18, 2982.98, 279.497, 0.0936971
18, 2942.54, 281.741, 0.0957474
18, 3011.03, 285.138, 0.0946976
18, 2942.78, 252.673, 0.085862
18, 2978.72, 284.674, 0.0955692
18, 2939.46, 278.314, 0.0946821
18, 2957.3, 278.947, 0.0943249
18, 2959.92, 289.078, 0.0976641
18, 3025.02, 282.407, 0.0933572
18, 2931.5, 289.635, 0.0988009
18, 2848.71, 276.866, 0.09719
18, 2948.27, 281.234, 0.0953896
18, 2819.26, 286.732, 0.101705
18, 3001.85, 283.103, 0.0943095
18, 2951.85, 274.868, 0.0931174
18, 2934.5, 281.617, 0.0959676
18, 2926.32, 275.8, 0.0942478
18, 2997.5, 266.92, 0.0890475
18, 2896.56, 251.686, 0.0868914
18, 2928.45, 267.099, 0.0912084
18, 3008.79, 268.465, 0.089227
18, 3005.93, 285.76, 0.0950654
18, 3002.61, 286.306, 0.0953525
18, 3038.33, 285.95, 0.0941142
18, 2999.12, 292.651, 0.0975793
18, 3041.1, 282.316, 0.0928335
18, 3066.91, 280.184, 0.0913573
18, 3064.28, 285.826, 0.0932769
18, 3005.1, 283.009, 0.0941764
18, 2995.27, 284.356, 0.0949351
18, 3045.84, 279.302, 0.0916996
18, 3007.48, 275.257, 0.0915241
18, 2982.09, 289.069, 0.0969351
18, 2998.25, 275.168, 0.0917762
18, 2949.62, 279.577, 0.0947838
18, 3019.94, 286.655, 0.0949207
18, 2865, 267.23, 0.0932739
18, 2993.84, 282.747, 0.0944429
18, 3030.56, 286.911, 0.0946727
18, 2935.39, 284.346, 0.096868
18, 3012.16, 279.788, 0.0928863
18, 2984.55, 283.473, 0.0949803
18, 2955.41, 285.004, 0.0964347
18, 3018.52, 287.211, 0.0951498
18, 2965.08, 277.451, 0.0935728
18, 2985.61, 280.672, 0.0940082
18, 3011.29, 283.422, 0.09412
18, 2882.6, 284.745, 0.0987804
18, 3049.37, 289.034, 0.0947848
18, 2991.55, 281.243, 0.0940126
18, 2996.71, 285.594, 0.0953026
18, 2972.66, 283.945, 0.0955187
18, 3017.14, 284.272, 0.094219
18, 2907.27, 285.256, 0.0981182
18, 2987.86, 288.967, 0.0967137
18, 3007.59, 277.436, 0.0922451
18, 2965.89, 285.095, 0.0961246
18, 2852.68, 283.153, 0.0992588
18, 2893.71, 289.39, 0.100006
18, 3033.17, 284.218, 0.0937035
18, 2966.03, 280.769, 0.0946617
18, 2955.93, 256.756, 0.0868611
18, 2997.35, 295.2, 0.098487
18, 3017.83, 288.862, 0.0957184
18, 3083.89, 285.297, 0.0925121
18, 2987.26, 284.273, 0.0951618
18, 2947.64, 287.513, 0.0975399
18, 3003.4, 286.948, 0.0955411
18, 3041.8, 280.609, 0.092251
18, 2995.77, 290.084, 0.0968309
18, 3001.89, 280.832, 0.0935519
18, 3030.63, 287.188, 0.094762
18, 2984.9, 278.518, 0.0933088
18, 2937.63, 269.573, 0.0917655
18, 2919.76, 289.668, 0.0992095
18, 2962.27, 280.301, 0.0946236
18, 2978.43, 284.477, 0.0955122
18, 3021.62, 286.024, 0.0946592
18, 3000.55, 253.798, 0.0845836
18, 2904.5, 276.672, 0.0952562
18, 3036.41, 285.726, 0.0941
18, 2994.55, 285.704, 0.0954077
18, 2955.83, 282.181, 0.095466
18, 2946.22, 282.216, 0.0957893
18, 3015.86, 255.806, 0.0848202
18, 3013.35, 277.709, 0.0921595
18, 2865.79, 285.737, 0.0997063
18, 2851.25, 280.005, 0.0982045
18, 2931.3, 286.841, 0.0978547
18, 2959.85, 287.116, 0.0970037
18, 2985.47, 293.426, 0.0982847
18, 2945.63, 286.461, 0.0972495
18, 3063.68, 288.865, 0.0942871
18, 2941.3, 242.112, 0.0823146
18, 2945, 290.248, 0.0985561
20, 3262.57, 346.407, 0.106176
20, 3254.16, 337.537, 0.103725
20, 3256.23, 332.743, 0.102187
20, 3143.08, 320.357, 0.101925
20, 3155.89, 344.344, 0.109111
20, 3199.04, 344.407, 0.107659
20, 3270.44, 328.729, 0.100515
20, 3296.21, 349.718, 0.106097
20, 3301.23, 334.08, 0.101199
20, 3290.05, 345.097, 0.104891
20, 3295.2, 328.175, 0.0995917
20, 3271.22, 343.144, 0.104898
20, 3291.22, 352.962, 0.107243
20, 3288.72, 344.742, 0.104825
20, 3065.85, 333.018, 0.108622
20, 3270.35, 317.644, 0.0971284
20, 3272.91, 348.903, 0.106603
20, 3321.33, 342.474, 0.103113
20, 3351.58, 349.614, 0.104313
20, 3220.09, 312.296, 0.0969834
20, 3227.15, 314.783, 0.0975421
20, 3097.53, 337.645, 0.109005
20, 3347.13, 342.159, 0.102225
20, 3280.7, 344.869, 0.10512
20, 3275.38, 332.025, 0.10137
20, 3191.6, 338.596, 0.10609
20, 3301.93, 318.824, 0.0965569
20, 3170.45, 344.672, 0.108714
20, 3280.89, 350.796, 0.106921
20, 3279.07, 343.869, 0.104868
20, 3276.22, 336.635, 0.102751
20, 3261.86, 359.907, 0.110338
20, 3220, 333.596, 0.103601
20, 3277.82, 328.533, 0.100229
20, 2763.55, 338.667, 0.122548
20, 3311.43, 348.873, 0.105354
20, 3182.86, 349.017, 0.109655
20, 3228.18, 341.085, 0.105658
20, 3227.97, 342.457, 0.10609
20, 3223.57, 336.665, 0.104438
20, 3122.4, 311.609, 0.0997982
20, 3223.24, 347.577, 0.107835
20, 3087.35, 350.969, 0.11368
20, 2818.38, 348.958, 0.123815
20, 3170.13, 325.509, 0.10268
20, 3256.69, 332.224, 0.102013
20, 3256.66, 342.341, 0.10512
20, 3290.11, 326.744, 0.0993109
20, 3280.55, 338.474, 0.103176
20, 3268.01, 348.395, 0.106608
20, 3241.03, 316.128, 0.0975395
20, 3166.47, 349.157, 0.110267
20, 3272.53, 336.476, 0.102818
20, 3231.26, 346.803, 0.107328
20, 3299.42, 345.345, 0.104668
20, 3221.61, 330.226, 0.102504
20, 3313.82, 340.739, 0.102823
20, 3295.83, 350.043, 0.106208
20, 3010.51, 339.322, 0.112712
20, 3299.73, 352.551, 0.106842
20, 2921.03, 347.664, 0.119021
20, 3257.03, 314.051, 0.0964226
20, 3229.83, 324.413, 0.100443
20, 3320.08, 332.079, 0.100021
20, 3273.78, 352.534, 0.107684
20, 3143.23, 348.184, 0.110773
20, 3296.79, 339.449, 0.102964
20, 3240.6, 330.863, 0.102099
20, 3211.5, 348.745, 0.108593
20, 3314.88, 333.701, 0.100668
20, 3269.51, 347.032, 0.106142
20, 3276, 353.682, 0.107961
20, 3342.08, 339.737, 0.101654
20, 3117.88, 342.453, 0.109835
20, 3191.84, 335.432, 0.105091
20, 3185.26, 323.107, 0.101438
20, 3217.4, 341.444, 0.106124
20, 3310.53, 344.844, 0.104166
20, 3064.57, 338.473, 0.110447
20, 3244.49, 296.719, 0.0914531
20, 3254.5, 341.372, 0.104892
20, 3291.44, 324.301, 0.0985287
20, 3282.18, 333.642, 0.101653
20, 3299.32, 335.501, 0.101688
20, 3203.91, 333.333, 0.104039
20, 3236.65, 323.989, 0.1001
20, 3250.7, 357.421, 0.109952
20, 3241.85, 341.196, 0.105247
20, 3181.51, 359.158, 0.112889
20, 3344.06, 345.661, 0.103366
20, 3242.74, 342.908, 0.105746
20, 3251.81, 347.806, 0.106958
20, 3276.54, 332.598, 0.101509
20, 3307.24, 337.952, 0.102185
20, 3163.96, 320.708, 0.101363
20, 3319.18, 336.671, 0.101432
20, 3316.61, 330.919, 0.0997762
20, 3267.92, 334.98, 0.102505
20, 3316.29, 333.326, 0.100512
20, 3264.1, 356.057, 0.109083
22, 3507.83, 395.052, 0.11262
22, 3548.71, 387.989, 0.109332
22, 3465.31, 464.246, 0.133969
22, 3480.64, 456.385, 0.131121
22, 3481.62, 462.361, 0.1328
22, 3529.64, 459.507, 0.130185
22, 3397.19, 420.246, 0.123704
22, 3502, 413.611, 0.118107
22, 3519.52, 394.475, 0.112082
22, 2922.66, 401.901, 0.137512
22, 3399.79, 405.045, 0.119138
22, 3499.95, 455.548, 0.130158
22, 3436.7, 417.76, 0.121558
22, 3507.27, 388.896, 0.110883
22, 3495.19, 402.328, 0.115109
22, 3483.58, 415.388, 0.119241
22, 3518.35, 456.835, 0.129844
22, 3490.75, 414.573, 0.118763
22, 3481.11, 461.008, 0.132431
22, 3496.26, 423.011, 0.12099
22, 3520.93, 441.971, 0.125527
22, 3513.48, 404.535, 0.115138
22, 3338.61, 417.634, 0.125092
22, 3492.97, 405.042, 0.115959
22, 3559.5, 369.138, 0.103705
22, 3383.02, 399.534, 0.1181
22, 3437.6, 471.134, 0.137053
22, 3504.01, 400.747, 0.114368
22, 3412.65, 394.278, 0.115534
22, 3521.09, 409.632, 0.116337
22, 3460.93, 405.933, 0.11729
22, 3464.13, 465.265, 0.134309
22, 3518.05, 396.362, 0.112665
22, 3444.87, 389.744, 0.113138
22, 3455.74, 381.312, 0.110342
22, 3548.57, 391.811, 0.110414
22, 3469.58, 418.093, 0.120503
22, 3497.22, 452.737, 0.129456
22, 3504.23, 441.807, 0.126078
22, 3512.18, 405.178, 0.115364
22, 3546.72, 413.361, 0.116547
22, 3476.69, 454.229, 0.13065
22, 3452.34, 409.663, 0.118662
22, 3465.34, 461.166, 0.13308
22, 3426.07, 390.964, 0.114114
22, 3467.63, 405.768, 0.117016
22, 3483.21, 461.104, 0.132379
22, 3510.75, 411.002, 0.11707
22, 3504.98, 407.788, 0.116345
22, 3384.97, 445.95, 0.131744
22, 3502.51, 408.84, 0.116728
22, 3516.29, 419.561, 0.119319
22, 3508.56, 440.746, 0.12562
22, 3430.04, 460.307, 0.134199
22, 3488.4, 403.569, 0.115689
22, 3524.95, 451.376, 0.128052
22, 3573.68, 402.338, 0.112584
22, 3511.07, 399.378, 0.113748
22, 3493.77, 402.954, 0.115335
22, 3503.23, 404.818, 0.115555
22, 3461.08, 450.044, 0.13003
22, 3398.63, 400.452, 0.117827
22, 3379.41, 456.688, 0.135138
22, 3452.45, 389.695, 0.112875
22, 3539.08, 390.396, 0.11031
22, 3480.34, 409.094, 0.117544
22, 3448.69, 393.848, 0.114202
22, 3544.77, 451.31, 0.127317
22, 3529.8, 403.96, 0.114443
22, 3479.36, 441.484, 0.126886
22, 3483, 408.004, 0.117141
22, 3457.65, 450.226, 0.130211
22, 3490.38, 462.371, 0.13247
22, 3456.47, 406.754, 0.117679
22, 3456.73, 467.31, 0.135188
22, 3520.17, 456.635, 0.12972
22, 3532.62, 386.073, 0.109288
22, 3481.27, 416.586, 0.119665
22, 3554.59, 404.346, 0.113753
22, 3454.54, 453.259, 0.131207
22, 3491.98, 410.272, 0.11749
22, 3437.45, 403.01, 0.117241
22, 3461.87, 447.03, 0.12913
22, 3532.34, 451.066, 0.127696
22, 3496.63, 411.103, 0.117571
22, 3511.02, 467.216, 0.133071
22, 3521.47, 406.417, 0.115411
22, 3522.69, 413.268, 0.117316
22, 3453.39, 405.051, 0.117291
22, 3516.13, 401.452, 0.114174
22, 3445.46, 406.825, 0.118076
22, 3542.13, 405.651, 0.114522
22, 3570.04, 412.721, 0.115607
22, 3491.44, 445.861, 0.127701
22, 3479.74, 442.021, 0.127027
22, 3495.19, 402.985, 0.115297
22, 3491.1, 472.472, 0.135336
22, 3511.48, 399.541, 0.113782
22, 3436.05, 414.885, 0.120745
22, 3524.84, 407.454, 0.115595
24, 3620.91, 579.843, 0.160137
24, 3729.56, 497.266, 0.133331
24, 3730.92, 522.265, 0.139983
24, 3768.81, 577.657, 0.153273
24, 3744.71, 589.329, 0.157376
24, 3755.91, 522.297, 0.13906
24, 3752.13, 510.176, 0.13597
24, 3664.2, 603.683, 0.164752
24, 3770.42, 573.975, 0.152231
24, 3754.68, 557.393, 0.148453
24, 3771.47, 588.229, 0.155968
24, 3765, 587.474, 0.156036
24, 3749.92, 574.762, 0.153273
24, 3729.7, 520.035, 0.139431
24, 3760.54, 521.658, 0.138719
24, 3728.39, 507.872, 0.136217
24, 3714.09, 516.829, 0.139153
24, 3727.92, 587.333, 0.15755
24, 3785.44, 586.402, 0.15491
24, 3726.4, 503.948, 0.135237
24, 3751.8, 517.704, 0.137988
24, 3743.34, 532.419, 0.142231
24, 3749.36, 585.746, 0.156226
24, 3731.89, 526.979, 0.14121
24, 3773.22, 581.037, 0.15399
24, 3694.74, 583.198, 0.157845
24, 3710.3, 566.964, 0.152808
24, 3799.03, 526.516, 0.138592
24, 3722.37, 587.685, 0.157879
24, 3764.45, 511.731, 0.135938
24, 3753.37, 481.567, 0.128303
24, 3797.71, 563.132, 0.148282
24, 3783.61, 504.141, 0.133244
24, 3694.69, 527.752, 0.142841
24, 3732.19, 577.98, 0.154863
24, 3795.04, 493.545, 0.13005
24, 3786.26, 590.839, 0.156048
24, 3744.74, 577.932, 0.154332
24, 3744.24, 496.582, 0.132626
24, 3762.25, 517.126, 0.137451
24, 3736.76, 585.043, 0.156564
24, 3835.11, 580.194, 0.151285
24, 3677.86, 490.358, 0.133327
24, 3762.06, 489.216, 0.130039
24, 3758.44, 539.353, 0.143505
24, 2549.49, 594.921, 0.233349
24, 3712.74, 494.945, 0.13331
24, 3705.34, 583.847, 0.157569
24, 3755.82, 570.743, 0.151962
24, 3760.27, 575.066, 0.152932
24, 3747.93, 597.535, 0.15943
24, 3713.86, 511.362, 0.13769
24, 3754.18, 532.032, 0.141717
24, 3680.76, 577.766, 0.156969
24, 3725.51, 555.17, 0.149019
24, 3660.65, 531.286, 0.145134
24, 3739.04, 502.751, 0.13446
24, 3760.87, 491.081, 0.130576
24, 3777.02, 489.595, 0.129625
24, 3812.54, 594.532, 0.155941
24, 3718.17, 546.918, 0.147093
24, 3816.22, 585.711, 0.153479
24, 3735.74, 592.719, 0.158662
24, 3703.26, 588.128, 0.158814
24, 3684.15, 583.298, 0.158326
24, 3736.85, 498.807, 0.133483
24, 3803.9, 594.112, 0.156185
24, 3805.2, 566.007, 0.148746
24, 3776.01, 500.589, 0.132571
24, 3734.14, 576.204, 0.154307
24, 3781.94, 574.199, 0.151827
24, 3703.76, 510.809, 0.137916
24, 3764.96, 500.771, 0.133009
24, 3799.37, 581.737, 0.153114
24, 3748.05, 564.117, 0.150509
24, 3757.68, 520.735, 0.138579
24, 3763.26, 588.109, 0.156276
24, 3778.27, 581.302, 0.153854
24, 3764.84, 515.894, 0.13703
24, 3756.18, 570.521, 0.151889
24, 3800.93, 474.81, 0.124919
24, 3754.68, 575.769, 0.153347
24, 3773.3, 494.494, 0.131051
24, 3752.23, 537.771, 0.14332
24, 3753.65, 531.495, 0.141594
24, 3791.3, 583.015, 0.153777
24, 3776.93, 515.77, 0.136558
24, 3742.58, 519.602, 0.138835
24, 3779.89, 593.705, 0.157069
24, 3805.83, 510.576, 0.134156
24, 3780.78, 490.21, 0.129658
24, 3764.55, 597.927, 0.158831
24, 3762.78, 596.533, 0.158535
24, 3795.4, 517.94, 0.136465
24, 3782.62, 582.754, 0.154061
24, 3750.73, 503.94, 0.134358
24, 3763.23, 568.502, 0.151067
24, 3823.24, 576.071, 0.150676
24, 3625.85, 534.76, 0.147486
24, 3779.09, 516.509, 0.136676
26, 3913.09, 653.23, 0.166935
26, 3955.83, 688.81, 0.174125
26, 3895.07, 667.042, 0.171253
26, 3892.09, 622.965, 0.160059
26, 3917.42, 734.816, 0.187577
26, 3934.37, 699.08, 0.177685
26, 3906.88, 724.091, 0.185337
26, 3910.1, 648.877, 0.165949
26, 3927.44, 711.875, 0.181257
26, 3899.32, 709.678, 0.182001
26, 3890.22, 649.894, 0.167058
26, 3760.06, 654.497, 0.174066
26, 3866.15, 676.499, 0.17498
26, 3913.98, 620.799, 0.158611
26, 3928.49, 699.684, 0.178105
26, 3934.64, 669.101, 0.170054
26, 3868.91, 657.265, 0.169884
26, 3914.02, 649.62, 0.165972
26, 3925.6, 689.308, 0.175593
26, 3926.97, 713.728, 0.18175
26, 3913.9, 659.654, 0.168541
26, 3859.3, 653.909, 0.169437
26, 3916.67, 661.395, 0.168867
26, 3906.11, 655.034, 0.167695
26, 3980.49, 670.008, 0.168323
26, 3930.43, 669.9, 0.170439
26, 3897.02, 655.355, 0.168168
26, 3937.29, 708.727, 0.180004
26, 3899.2, 581.58, 0.149154
26, 3826.54, 662.912, 0.173241
26, 3960.72, 596.41, 0.150581
26, 3949.07, 700.299, 0.177332
26, 3936.04, 669.694, 0.170144
26, 3897.18, 620.822, 0.1593
26, 3976.31, 722.778, 0.181771
26, 3928.92, 711.069, 0.180983
26, 3923.89, 664.383, 0.169317
26, 3974.8, 675.278, 0.16989
26, 3919.5, 661.778, 0.168843
26, 3946.82, 647.839, 0.164142
26, 3922.84, 660.979, 0.168495
26, 3909.84, 713.153, 0.1824
26, 3895.65, 633.171, 0.162533
26, 3881.14, 649.319, 0.167301
26, 3906.49, 681.362, 0.174418
26, 3940.38, 695.949, 0.17662
26, 3880.72, 604.996, 0.155898
26, 3886.95, 615.22, 0.158278
26, 3888.07, 733.878, 0.188751
26, 3857.48, 708.246, 0.183603
26, 3869.03, 633.712, 0.163791
26, 3916.36, 620.907, 0.158542
26, 3934.78, 615.449, 0.156412
26, 3754.17, 716.626, 0.190888
26, 3900.91, 712.08, 0.182542
26, 3901.38, 634.046, 0.162518
26, 3942.32, 710.778, 0.180294
26, 3920.11, 620.693, 0.158336
26, 3887.77, 669.445, 0.172192
26, 3886.67, 658.833, 0.169511
26, 3969.08, 610.941, 0.153925
26, 3812.62, 633.655, 0.166199
26, 3928.02, 713.539, 0.181654
26, 3941.47, 647.692, 0.164327
26, 3866.27, 630.044, 0.162959
26, 3770.63, 636.999, 0.168937
26, 3914.14, 650.877, 0.166289
26, 3862.09, 642.546, 0.166373
26, 3858.35, 689.306, 0.178653
26, 3943, 635.742, 0.161233
26, 3883.08, 626.69, 0.16139
26, 3892.65, 652.187, 0.167543
26, 3881.94, 695.541, 0.179173
26, 3916.44, 691.029, 0.176443
26, 3902.37, 664.579, 0.170301
26, 3884.04, 667.911, 0.171963
26, 3904.15, 687.946, 0.176209
26, 3821.96, 647.96, 0.169536
26, 3870.6, 648.396, 0.167518
26, 3862.45, 653.153, 0.169103
26, 3896.15, 643.521, 0.165168
26, 3872.95, 659.635, 0.170319
26, 3920.03, 619.809, 0.158113
26, 3967.1, 618.513, 0.155911
26, 3957.51, 720.538, 0.182068
26, 3886.11, 644.619, 0.165878
26, 3917.77, 652.496, 0.166548
26, 3885.97, 601.144, 0.154696
26, 3858.81, 659.137, 0.170814
26, 3794.53, 646.855, 0.17047
26, 3916.89, 713.027, 0.182039
26, 3908.84, 676.871, 0.173164
26, 3904.11, 725.208, 0.185755
26, 3885.49, 614.006, 0.158025
26, 3901.22, 650.813, 0.166823
26, 3887.25, 625.64, 0.160947
26, 3860.57, 669.241, 0.173353
26, 3863.97, 706.26, 0.182781
26, 3956.54, 670.29, 0.169413
26, 3906.55, 703.039, 0.179964
28, 4071.14, 780.973, 0.191832
28, 4058.6, 764.216, 0.188295
28, 4067.04, 781.952, 0.192266
28, 4037.16, 746.079, 0.184803
28, 4029.08, 775.691, 0.192523
28, 4017.54, 778.772, 0.193843
28, 4061.26, 810.816, 0.199646
28, 4056.15, 794.4, 0.195851
28, 4056.57, 782.312, 0.19285
28, 3965.85, 762.976, 0.192387
28, 4052.99, 756.608, 0.186679
28, 4006.02, 759.305, 0.189541
28, 4046.35, 736.433, 0.181999
28, 4058.13, 792.004, 0.195165
28, 4032.24, 781.31, 0.193765
28, 4106.27, 713.599, 0.173783
28, 4083.82, 797.543, 0.195294
28, 4083.54, 804.805, 0.197085
28, 4056.75, 760.23, 0.187399
28, 4018.44, 816.071, 0.203082
28, 4028.36, 765.725, 0.190083
28, 4031.28, 743.278, 0.184378
28, 4014.25, 753.753, 0.187769
28, 3994.09, 722.856, 0.180982
28, 4025.6, 771.791, 0.191721
28, 3972.04, 798.362, 0.200995
28, 4074.54, 744.417, 0.1827
28, 4037.61, 777.204, 0.192491
28, 4048.62, 778.025, 0.192171
28, 4059.32, 729.869, 0.179801
28, 4067.9, 779.408, 0.1916
28, 4044.77, 781.28, 0.193158
28, 3914.84, 822.424, 0.210078
28, 4045.38, 786.937, 0.194527
28, 4026.33, 792.508, 0.196831
28, 4036.24, 727.491, 0.18024
28, 4061.86, 737.916, 0.181669
28, 4059.2, 759.726, 0.187162
28, 4015.06, 769.162, 0.191569
28, 4046.27, 774.962, 0.191525
28, 4075.26, 731.254, 0.179437
28, 4045.41, 778.799, 0.192514
28, 4090.85, 786.712, 0.19231
28, 4052.7, 796.772, 0.196603
28, 4063.95, 762.1, 0.187527
28, 4064.21, 768.145, 0.189002
28, 4028.96, 775.967, 0.192597
28, 4022.7, 729.801, 0.181421
28, 3914.16, 768.052, 0.196224
28, 4077.66, 792.757, 0.194415
28, 4042.15, 720.513, 0.17825
28, 4040.24, 774.336, 0.191656
28, 4050.66, 738.429, 0.182299
28, 4056.63, 751.45, 0.18524
28, 4055.17, 738.488, 0.18211
28, 4072.44, 766.707, 0.188267
28, 3981.9, 778.73, 0.195567
28, 4035.61, 772.855, 0.191509
28, 4046.11, 757.018, 0.187098
28, 4029.27, 787.095, 0.195344
28, 4026.53, 783.242, 0.19452
28, 4094.26, 743.541, 0.181605
28, 4019.98, 765.003, 0.1903
28, 4077.82, 781.604, 0.191672
28, 4070.01, 735.585, 0.180733
28, 4038.71, 781.674, 0.193545
28, 3961.81, 793.319, 0.200242
28, 4028.19, 739.924, 0.183687
28, 4026.14, 704.692, 0.175029
28, 4099.36, 794.051, 0.193701
28, 3987.64, 777.652, 0.195016
28, 4028, 735.975, 0.182715
28, 4074.29, 783.34, 0.192264
28, 4036.1, 741.421, 0.183697
28, 4078.6, 733.079, 0.179738
28, 4058.13, 766.357, 0.188845
28, 4081.8, 724.241, 0.177432
28, 4006.04, 728.172, 0.181769
28, 4104.24, 777.804, 0.189512
28, 4088.48, 723.506, 0.176962
28, 4055.45, 765.237, 0.188693
28, 4042.51, 813.161, 0.201152
28, 4082.88, 782.262, 0.191596
28, 4048.56, 755.605, 0.186635
28, 4051.51, 740.56, 0.182786
28, 4030.86, 820.084, 0.203451
28, 4091.72, 807.097, 0.197251
28, 4054.95, 764.306, 0.188487
28, 4040.15, 787.496, 0.194917
28, 4044.96, 785.313, 0.194146
28, 4030.34, 743.685, 0.184521
28, 4023.4, 738.579, 0.183571
28, 4066.35, 721.402, 0.177408
28, 4088.68, 737.583, 0.180396
28, 4032.04, 739.521, 0.183411
28, 4032.45, 789.904, 0.195887
28, 4047.5, 788.808, 0.194888
28, 4053.8, 736.539, 0.181691
28, 4025.5, 774.362, 0.192364
28, 4033.9, 801.503, 0.198692
30, 4160.25, 996.454, 0.239518
30, 4134.97, 851.06, 0.20582
30, 4184.44, 884.915, 0.211477
30, 4126.66, 933.934, 0.226317
30, 4162.93, 971.984, 0.233486
30, 4173.69, 879.724, 0.210779
30, 4168.37, 856.272, 0.205421
30, 4217.92, 976.281, 0.23146
30, 4168.25, 965.131, 0.231544
30, 4167.18, 1005.41, 0.241268
30, 4165.65, 840.003, 0.20165
30, 2996.71, 967.772, 0.322945
30, 4180.8, 932.336, 0.223004
30, 4163.61, 993.444, 0.238601
30, 4165.79, 949.823, 0.228006
30, 4169.46, 997.596, 0.239262
