size_1, gflops, gflops_mpi, speedup
98, 4114.02, 4597.36, 1.11749
98, 4102.38, 4830.87, 1.17758
98, 4257.53, 3157.99, 0.741744
98, 4294.74, 4868.7, 1.13364
98, 4112.04, 2906.27, 0.706769
98, 4270.76, 3437.93, 0.804992
98, 4131.5, 4001.23, 0.96847
98, 4234.94, 4512.75, 1.0656
100, 4324.11, 5298.71, 1.22539
100, 4357.61, 3205.32, 0.73557
100, 4412.15, 4799.53, 1.0878
100, 4281.72, 4354.24, 1.01694
100, 4349.23, 5197.01, 1.19493
100, 4290.58, 4287.68, 0.999326
100, 4283.52, 3574.92, 0.834577
100, 4365.82, 4914.66, 1.12571
100, 4311.97, 2785.26, 0.645936
100, 4271.2, 4584.76, 1.07341
100, 4350.5, 3312.72, 0.761457
100, 4374.33, 4586.17, 1.04843
100, 4307.98, 3796.62, 0.881299
100, 4392.37, 3833.19, 0.872693
100, 4296.34, 4467.45, 1.03983
100, 4350.98, 4614.95, 1.06067
100, 4053.33, 3130.72, 0.772382
100, 4331.44, 4365.33, 1.00783
100, 4378.82, 3372.88, 0.770273
100, 4119.61, 4231.98, 1.02728
100, 4338.59, 3330.02, 0.767536
100, 4346.16, 4462.58, 1.02679
100, 4360.38, 4573.32, 1.04884
100, 4394.41, 3043.39, 0.69256
100, 4342.02, 3217.51, 0.741017
100, 4328.23, 3970.49, 0.917346
100, 4323.39, 3099.79, 0.71698
100, 4354.88, 3636.95, 0.835144
100, 4370.3, 3939.71, 0.901473
100, 4332.96, 3300.26, 0.761664
100, 4374.49, 3562.63, 0.814409
100, 4355.77, 5194.07, 1.19246
100, 4308.55, 3758.87, 0.872422
100, 4414.36, 3879.66, 0.878873
100, 3965.96, 3223.34, 0.812751
100, 4313.91, 3095.94, 0.717664
100, 4315.23, 5000.6, 1.15882
100, 4325.17, 3303.44, 0.763771
100, 4405.17, 3284.06, 0.745501
100, 4275.41, 4444.87, 1.03964
100, 4324.75, 4337.11, 1.00286
100, 4376.12, 3298.73, 0.753801
100, 4292.53, 3634.05, 0.846598
100, 3847.98, 3261.91, 0.847693
100, 4377.45, 4228.46, 0.965965
100, 4289.07, 4879, 1.13754
100, 4281.4, 3326.91, 0.777062
100, 4413.8, 3870.66, 0.876945
100, 4369.52, 3296.99, 0.754543
100, 3889.6, 3792.79, 0.975112
100, 4294.34, 4569.14, 1.06399
100, 4345, 4893.89, 1.12633
100, 4394.89, 3977.61, 0.905054
100, 4413.56, 4016.62, 0.910065
100, 4319.63, 4013.31, 0.929086
100, 4262.29, 3575.3, 0.83882
100, 4412.25, 4240.77, 0.961136
100, 4335.18, 3115.56, 0.71867
100, 4353.58, 4411.28, 1.01325
100, 4418.34, 4227.66, 0.956843
100, 4314.77, 4395.28, 1.01866
100, 4310.43, 3796.53, 0.880779
100, 4358.43, 4429.36, 1.01627
100, 4373.54, 4175.21, 0.95465
100, 4383.32, 4281.57, 0.976786
100, 4414.04, 3683.67, 0.834534
100, 4313.8, 3339.76, 0.774203
100, 4403, 4030.21, 0.915332
100, 4332.49, 3818.78, 0.881428
100, 4391.4, 3594.46, 0.818523
100, 4356.66, 3099.3, 0.711395
100, 3854.19, 4154.96, 1.07804
100, 4332.38, 3751.49, 0.86592
100, 4359.84, 3338.59, 0.76576
100, 4433.92, 3472.05, 0.783065
100, 4373.56, 3367.42, 0.76995
100, 4379.93, 4463.78, 1.01914
100, 4385.37, 3981.84, 0.907982
100, 4317.57, 4108.74, 0.951632
100, 4256.27, 3591.02, 0.843701
100, 4334.17, 3783.54, 0.872955
100, 4273.96, 3060.15, 0.715998
100, 4076.35, 3439.7, 0.843818
100, 4338.55, 3695.27, 0.851731
100, 4348.44, 3688.76, 0.848296
100, 4314.45, 3897.16, 0.903281
100, 4399.64, 4662.27, 1.05969
100, 4184.56, 3085.68, 0.737398
100, 4365.46, 3767.25, 0.862968
100, 4328.18, 4617.34, 1.06681
100, 3814.28, 4377.43, 1.14764
100, 4294.35, 3812.48, 0.887789
100, 4366.05, 4730.57, 1.08349
100, 4398.17, 3967.42, 0.902062
100, 4364.45, 3344.91, 0.766399
100, 4334.71, 3347.3, 0.772208
100, 4384.53, 4387.87, 1.00076
100, 4415.56, 3471.57, 0.786211
100, 4275.51, 4535.94, 1.06091
100, 4374.86, 3836.79, 0.87701
102, 4110.29, 4673.2, 1.13695
102, 4057.53, 3638.75, 0.89679
102, 3954.22, 3801.67, 0.96142
102, 4139.04, 3658.89, 0.883995
102, 4082.33, 3652.27, 0.894655
102, 3983.3, 4063.02, 1.02001
102, 4093.25, 3309.4, 0.808502
102, 4077.02, 4617.17, 1.13249
102, 4060.01, 3812.72, 0.939091
102, 3941.38, 3907.39, 0.991376
102, 4025.64, 3860.21, 0.958906
102, 3934.76, 4507.99, 1.14568
102, 4037.62, 3616.4, 0.895677
102, 4087.14, 4207.47, 1.02944
102, 4037.16, 3593.14, 0.890018
102, 4077.99, 3952.13, 0.969138
102, 3799.55, 4001.67, 1.0532
102, 4011.59, 4619.4, 1.15151
102, 4034.12, 3810.79, 0.944639
102, 4043.32, 4915.39, 1.21568
102, 4031.77, 3093.69, 0.767329
102, 4053.71, 3944.84, 0.973143
102, 4087.5, 4000.47, 0.978708
102, 3906.04, 3241.2, 0.82979
102, 4036.95, 2731.37, 0.676592
102, 4060.55, 3680.44, 0.906389
102, 3963.2, 3299.19, 0.832456
102, 4037.63, 3418.84, 0.846744
102, 3869.84, 3956.89, 1.02249
102, 4078.3, 3731.1, 0.914866
102, 4043.97, 4138.59, 1.0234
102, 4104.55, 2977.53, 0.725423
102, 4058.45, 3131.24, 0.771535
102, 4090.94, 3664.64, 0.895793
102, 3997.85, 3547.48, 0.887348
102, 4054.9, 3791.08, 0.934938
102, 3979.31, 4948.52, 1.24356
102, 4069.77, 4450.72, 1.0936
102, 3881.29, 3802.77, 0.97977
102, 4071.95, 3783.95, 0.929273
102, 4095.18, 2794.31, 0.682342
102, 3944.46, 2903.92, 0.736201
102, 4109.62, 3434.68, 0.835766
102, 3940.36, 3547.04, 0.900182
102, 4060.7, 3136.41, 0.772382
102, 3989.08, 2973.84, 0.745494
102, 4011.41, 4323.26, 1.07774
102, 3988.71, 4234.88, 1.06172
102, 4042.82, 3872.93, 0.957976
102, 4042.3, 3626.36, 0.897102
102, 4075.22, 2807.3, 0.68887
102, 3932.64, 2869.6, 0.729688
102, 4032.88, 3186.47, 0.790122
102, 3942.84, 2869.53, 0.727782
102, 3896.2, 3386.08, 0.869072
102, 4137.59, 2869.71, 0.693571
102, 3950.52, 3943.52, 0.998228
102, 4030.75, 3286.98, 0.815476
102, 3962.42, 3913.86, 0.987745
102, 4101.77, 4002.01, 0.97568
102, 4104.34, 3897.64, 0.949641
102, 3989.51, 3449.06, 0.864531
102, 4092.52, 3368.6, 0.823112
102, 4046.05, 3842.29, 0.94964
102, 3898.38, 3691.14, 0.946839
102, 4042.37, 3820.49, 0.945111
102, 3949.39, 3732.75, 0.945145
102, 4010.14, 3717.89, 0.927122
102, 4048.37, 3793.75, 0.937105
102, 4082, 2971.36, 0.72792
102, 3980.93, 2905.17, 0.729771
102, 4077.12, 3871.59, 0.949591
102, 3952.86, 4569.37, 1.15597
102, 4083.81, 5251.91, 1.28603
102, 4087.14, 3669.95, 0.897926
102, 4031.02, 3494.9, 0.867
102, 3974.26, 4719.67, 1.18756
102, 4000.35, 3343.84, 0.835887
102, 3922.09, 3833.04, 0.977296
102, 3989.88, 3790.45, 0.950018
102, 4052.29, 3685.22, 0.909417
102, 4079.68, 3955.56, 0.969576
102, 4031.87, 3808.23, 0.944531
102, 4124.6, 3454.12, 0.837444
102, 4075.45, 3412.97, 0.837444
102, 4067.77, 4682.21, 1.15105
102, 4016.82, 3390.02, 0.843956
102, 4030.78, 4490.93, 1.11416
102, 4034.64, 3857.66, 0.956135
102, 4075.26, 4090.36, 1.00371
102, 4073.05, 3997.63, 0.981483
102, 4093.54, 3963.91, 0.968333
102, 4089.57, 3828.91, 0.936262
102, 3980.11, 3920.76, 0.98509
102, 3987.58, 4764.99, 1.19496
102, 3844.28, 4034.24, 1.04941
102, 4069.84, 4478.3, 1.10036
102, 3959.82, 3235.23, 0.817015
102, 4114.76, 3838.18, 0.932784
102, 3960.87, 4515.76, 1.14009
104, 4339.63, 4372.58, 1.00759
104, 4391.68, 4248.82, 0.967472
104, 4444.39, 6054.63, 1.36231
104, 4517.22, 4136.02, 0.915612
104, 4508.15, 3349, 0.742877
104, 4543.79, 3965.83, 0.872803
104, 4414.76, 3176.73, 0.719569
104, 4428.73, 3518.91, 0.794563
104, 4265.5, 3880.38, 0.909712
104, 4387.9, 3183.92, 0.725614
104, 4527.51, 3864.47, 0.853553
104, 4395.02, 3961.4, 0.901339
104, 4524.71, 3800.21, 0.839879
104, 4432.97, 3947.4, 0.890464
104, 4378.24, 4166.45, 0.951625
104, 4483.35, 3734.71, 0.833018
104, 4332.6, 4181.42, 0.965107
104, 4478.37, 3897.42, 0.870277
104, 4559.04, 3783.57, 0.829905
104, 4451.21, 3803.62, 0.854514
104, 4450.21, 2985.72, 0.670918
104, 4325.05, 3714.33, 0.858794
104, 4457.75, 5189.22, 1.16409
104, 4159.45, 3995.65, 0.960619
104, 4443.97, 3373.88, 0.759205
104, 4468.96, 2922.53, 0.653962
104, 4424.97, 3344.75, 0.755881
104, 4525.53, 4052.1, 0.895385
104, 4304.19, 3565.62, 0.828407
104, 4426.27, 4065.19, 0.918424
104, 4328.73, 4037.4, 0.932697
104, 4480.28, 4073.56, 0.909218
104, 4523.24, 3683.49, 0.814348
104, 4264.41, 4419.89, 1.03646
104, 4437.38, 4597.6, 1.03611
104, 4276.73, 4145.94, 0.969419
104, 4461.5, 4029.63, 0.903199
104, 4434.09, 3343.94, 0.754145
104, 4488.6, 4224.93, 0.941258
104, 4502.61, 3437.11, 0.763361
104, 4523.12, 4002.52, 0.884903
104, 4357.66, 4818.77, 1.10581
104, 4380.75, 3844.99, 0.877703
104, 4406.23, 3640.52, 0.826222
104, 4433.71, 3922.68, 0.88474
104, 4432.77, 3512.41, 0.792372
104, 4454.5, 3982.9, 0.89413
104, 4419.99, 3739.28, 0.845993
104, 4509.38, 3860.23, 0.856045
104, 4378.3, 3772.7, 0.861682
104, 4428.64, 3649.14, 0.823986
104, 4461.33, 3882.6, 0.87028
104, 4395.67, 3362.52, 0.764961
104, 4466.78, 3120.4, 0.698579
104, 4451.3, 3058.94, 0.687201
104, 4486.88, 3122.39, 0.695894
104, 4504.21, 4659.71, 1.03452
104, 4478.16, 3004.2, 0.670855
104, 4461.98, 3990.48, 0.894328
104, 4483.79, 2994.82, 0.667922
104, 4560.19, 3373.78, 0.739834
104, 4419.24, 2820.62, 0.638261
104, 4574.54, 4739.36, 1.03603
104, 4438.48, 3831.25, 0.863191
104, 4574.7, 3740.73, 0.817699
104, 4430.11, 4753.62, 1.07303
104, 4122.26, 4096.28, 0.993698
104, 4328.96, 3401.62, 0.785781
104, 4232.39, 3103.93, 0.733375
104, 4398.73, 4154.53, 0.944484
104, 4517.54, 3792.07, 0.839411
104, 4451.67, 2735.58, 0.614507
104, 4488.9, 3323.45, 0.740372
104, 4314.2, 3317.12, 0.768884
104, 4428.96, 3650.36, 0.824204
104, 4506.42, 3839.81, 0.852075
104, 4527.34, 4146.86, 0.91596
104, 4466.65, 4353.82, 0.97474
104, 4490.41, 3067.75, 0.683178
104, 4486.32, 4068.33, 0.906829
104, 4386.13, 3031.3, 0.69111
104, 4477.16, 3887.94, 0.868396
104, 4472.47, 3905.43, 0.873215
104, 4465.57, 3929.81, 0.880026
104, 4413.62, 3999.11, 0.906085
104, 4438.62, 4182.88, 0.942383
104, 4432.95, 3033.46, 0.684297
104, 4381.49, 4309.77, 0.983632
104, 4422.58, 2921.55, 0.660598
104, 4325.05, 3783.7, 0.874835
104, 4446.75, 2974.87, 0.669
104, 4529.9, 3660.04, 0.807974
104, 4471.51, 4329.3, 0.968197
104, 4535.94, 3325.06, 0.733047
104, 4481.19, 4129.72, 0.921567
104, 4472.23, 3409.58, 0.762388
104, 4541.18, 3500.09, 0.770744
104, 4499.15, 3976.65, 0.883867
104, 4456.11, 3902.16, 0.875688
104, 4282.47, 3860.02, 0.901354
106, 4115.05, 4666.98, 1.13412
106, 4104.62, 3360.72, 0.818764
106, 4025.39, 4471.17, 1.11074
106, 4115.37, 2511.16, 0.610192
106, 4109.65, 3551.92, 0.864288
106, 3899.65, 3281.34, 0.841443
106, 3925.22, 3920.07, 0.998688
106, 3973.03, 3000.24, 0.755151
106, 4016.84, 3018.79, 0.751533
106, 3970.7, 2915.56, 0.734268
106, 4003.62, 3257.85, 0.813725
106, 4124, 4194.89, 1.01719
106, 4109.42, 3929.72, 0.956271
106, 3748.24, 3107.29, 0.828999
106, 4113.73, 3951.25, 0.960503
106, 3944.82, 2659.86, 0.674266
106, 4113.62, 4847.77, 1.17847
106, 4002.72, 3903.45, 0.975199
106, 4113.63, 2684.63, 0.652617
106, 3929.23, 3010.31, 0.766133
106, 3953.05, 4626.45, 1.17035
106, 4022.91, 3939.42, 0.979247
106, 4123.46, 3261.11, 0.790867
106, 3967.79, 3734.4, 0.94118
106, 4066.38, 2917.17, 0.717388
106, 4113.24, 2381.2, 0.578911
106, 4103.03, 3863.47, 0.941614
106, 3991.25, 3541.14, 0.887227
106, 3933.17, 3928.54, 0.998824
106, 4111.49, 3056.16, 0.743322
106, 3956.26, 2742.39, 0.693177
106, 4116.25, 3011.78, 0.731681
106, 4109.17, 2957.95, 0.719842
106, 4110.04, 3078.64, 0.749054
106, 3961.27, 2592.05, 0.654349
106, 4110.26, 2878.99, 0.700441
106, 3935.11, 3094.79, 0.786455
106, 4114.23, 3089.17, 0.75085
106, 3722.79, 4142.43, 1.11272
106, 4106.3, 2535.25, 0.617405
106, 3844.88, 4470.94, 1.16283
106, 4053.62, 3549.28, 0.875582
106, 4116.4, 3106, 0.754544
106, 4119.04, 3752.47, 0.911005
106, 4108.74, 3854.79, 0.938193
106, 4112.31, 3872.27, 0.94163
106, 4006.37, 2775.67, 0.692813
106, 4053.02, 3443.66, 0.849652
106, 4112.03, 2624.25, 0.638189
106, 4117.55, 2920.02, 0.709165
106, 4115.22, 3834, 0.931665
106, 4124.26, 3540.07, 0.858353
106, 4099.23, 3736.79, 0.911584
106, 3964.4, 2835.32, 0.715195
106, 4023.79, 3736.19, 0.928525
106, 4094.04, 3103.43, 0.758035
106, 4097.01, 3219.32, 0.785773
106, 4104.37, 2745.01, 0.668801
106, 4122.9, 3034.18, 0.735934
106, 3987.79, 3184.03, 0.798444
106, 4114.04, 3185.83, 0.77438
106, 3982.24, 2852.11, 0.716208
106, 4114.52, 3766.01, 0.915299
106, 3867.69, 3642.95, 0.941893
106, 4110.38, 3038.58, 0.739244
106, 4032.52, 3063.23, 0.75963
106, 3993.12, 2752.16, 0.689225
106, 4106.84, 3191.4, 0.777093
106, 4114.39, 3355.79, 0.815622
106, 4116.06, 3384.63, 0.822298
106, 4111.04, 2487.81, 0.605153
106, 3979.66, 3488.42, 0.876563
106, 3975.07, 3179.14, 0.799769
106, 3980.22, 2784.28, 0.699529
106, 4112.04, 3640.81, 0.885403
106, 4074.87, 2925.23, 0.717871
106, 4030.54, 2903.83, 0.720458
106, 4115.07, 3000.82, 0.729227
106, 3925.35, 2846.4, 0.725134
106, 4114.52, 3639.21, 0.88448
106, 4112.7, 2422.46, 0.589021
106, 3762.32, 2971.08, 0.789694
106, 4039.83, 2770.32, 0.685752
106, 4005.33, 3419.27, 0.85368
106, 3981.68, 2762.1, 0.693701
106, 4116.13, 3127.81, 0.75989
106, 4105.83, 2635.87, 0.641983
106, 4120.62, 4135.55, 1.00362
106, 4106.74, 4516.28, 1.09972
106, 4118.51, 3691.94, 0.896425
106, 4087.52, 2324.05, 0.568573
106, 4050.21, 3345.48, 0.826
106, 4109.19, 2567.33, 0.624778
106, 3752.82, 2645.57, 0.704955
106, 3997.63, 2713.77, 0.678846
106, 3976.07, 3238.45, 0.814485
106, 3858.87, 2787.21, 0.722287
106, 3999.28, 4005.67, 1.0016
106, 4018.44, 2316.34, 0.576429
106, 4117.2, 3293.13, 0.799847
108, 4301.22, 3558.36, 0.827289
108, 4197.02, 3084.17, 0.734848
108, 4179.51, 3557.39, 0.851151
108, 4308.72, 3700.84, 0.858919
108, 4278.67, 3241.85, 0.757676
108, 4198.67, 3378.59, 0.804683
108, 4334.66, 2425.45, 0.559549
108, 4193.83, 3739.65, 0.891703
108, 4229.45, 2461.82, 0.582068
108, 4188, 3679.79, 0.87865
108, 4242.71, 2903.89, 0.684442
108, 4302.06, 3127.96, 0.727085
108, 4210.06, 3064.48, 0.727893
108, 4190.97, 2821.04, 0.673124
108, 4184.08, 2557.58, 0.611265
108, 4279.68, 2522.21, 0.589346
108, 4252.74, 2674.29, 0.628839
108, 4269.93, 3370.99, 0.789473
108, 4316.27, 3305.44, 0.765808
108, 4239.36, 3343.14, 0.788596
108, 4156.62, 2620.87, 0.630529
108, 4149.89, 3238.42, 0.780363
108, 4174.25, 3309.84, 0.792917
108, 4194.31, 3412.59, 0.813624
108, 4296.15, 3422.37, 0.796613
108, 4289.82, 2645.07, 0.616592
108, 4241.01, 2864.64, 0.675461
108, 4199.99, 3748.63, 0.892534
108, 4162.19, 3642.31, 0.875093
108, 4239.87, 3580.89, 0.844577
108, 4204.82, 2923.31, 0.695229
108, 4090.14, 3803.7, 0.929969
108, 4228.71, 2884.41, 0.6821
108, 4205.18, 2895.47, 0.68855
108, 4166.65, 3320.33, 0.796883
108, 4215.81, 3357.52, 0.796412
108, 4197.52, 2866.22, 0.682838
108, 4218.36, 3684.23, 0.87338
108, 4207.2, 2690.08, 0.639399
108, 4274.07, 4541.06, 1.06247
108, 4346.76, 2837.4, 0.652762
108, 4275.95, 4249.65, 0.993849
108, 4275.3, 3374.08, 0.789205
108, 4298.3, 2939.97, 0.683985
108, 4257.27, 4394.08, 1.03214
108, 4208.14, 3798.92, 0.902755
108, 4221.29, 3214.19, 0.761425
108, 4104.7, 2804.76, 0.683305
108, 4221.44, 2952.3, 0.699358
108, 4222.72, 3454.11, 0.817981
108, 4340.64, 3724.22, 0.85799
108, 4145.45, 3157.54, 0.761689
108, 4201.73, 3518.17, 0.837314
108, 4146.88, 2705.64, 0.652454
108, 4037.98, 4513.58, 1.11778
108, 4216.06, 3500, 0.830159
108, 4305.55, 4554.21, 1.05775
108, 4313.24, 3564.92, 0.826506
108, 4223.75, 3422.54, 0.810308
108, 4193.54, 2521.84, 0.601362
108, 4300.06, 2796.94, 0.650443
108, 4218.43, 3435.19, 0.814327
108, 4239.9, 2690.26, 0.634511
108, 4273.56, 3617.74, 0.846541
108, 4075.9, 2916.91, 0.715649
108, 4342.9, 3109.29, 0.715947
108, 4216.84, 4226.41, 1.00227
108, 4130.49, 3320.33, 0.80386
108, 4312.76, 2810.65, 0.651705
108, 4217.55, 2517.48, 0.596907
108, 4372.96, 3086.87, 0.705899
108, 4342.98, 3878.47, 0.893045
108, 4334.29, 2758.49, 0.636434
108, 4264.89, 2593.37, 0.608073
108, 4219.23, 2676.54, 0.634368
108, 4143.3, 2893.17, 0.698276
108, 4195.62, 3971.72, 0.946635
108, 4290.56, 3523.17, 0.821144
108, 4233.67, 2831.2, 0.668734
108, 4230.95, 2833.41, 0.669686
108, 4231.42, 2478.34, 0.585698
108, 4363.63, 2525.83, 0.578836
108, 4246.47, 3402, 0.801136
108, 4227.67, 2999.36, 0.70946
108, 4210.26, 2335.28, 0.554665
108, 4210.03, 3205.82, 0.761471
108, 4226.74, 2898.36, 0.68572
108, 4292.64, 3688.17, 0.859185
108, 4199.22, 3775.32, 0.899053
108, 4226.03, 2443.61, 0.578228
108, 4265.82, 3705.34, 0.868611
108, 4259.74, 2809.52, 0.659552
108, 4091.32, 2808.41, 0.686432
108, 4254.31, 3076.23, 0.723084
108, 4228.57, 2961.97, 0.700465
108, 4270.97, 3613.99, 0.846176
108, 4147.38, 2653.46, 0.63979
108, 4346.84, 3782.24, 0.870112
108, 4267.85, 3094.56, 0.725088
108, 4290.84, 2484.62, 0.579053
110, 4474.83, 2291.86, 0.512168
110, 4491.29, 3124.62, 0.695707
110, 4479.71, 2812.59, 0.627851
110, 4496.14, 2796.24, 0.621921
110, 4387.42, 2364.55, 0.538937
110, 4496.11, 3357.36, 0.746725
110, 4473.53, 3355.86, 0.750158
110, 4467.9, 3375.63, 0.75553
110, 4463.04, 3554.48, 0.796426
110, 4486.47, 3090.26, 0.688797
110, 4326.2, 2667.94, 0.616693
110, 4500.3, 3805, 0.845499
110, 4531.32, 3085.95, 0.681026
110, 4487.5, 3118.02, 0.694824
110, 4413.88, 3125.94, 0.708207
110, 4492.25, 3392.54, 0.755198
110, 4410.6, 3106.16, 0.704248
110, 4458.98, 3133.59, 0.702759
110, 4401.86, 2919.45, 0.663232
110, 4396.85, 3262.64, 0.74204
110, 4165.19, 4226.66, 1.01476
110, 4492.26, 3000.6, 0.667949
110, 4486.96, 3282.63, 0.731594
110, 4441.92, 3063.34, 0.689644
110, 4469.52, 2728.59, 0.610487
110, 4421.72, 2758.84, 0.623927
110, 4462.43, 3561.15, 0.798029
110, 4483.23, 3317.74, 0.740033
110, 4438.61, 2768.53, 0.623737
110, 4446.47, 3924.03, 0.882505
110, 4475.91, 2796.73, 0.624841
110, 4359.05, 4816.81, 1.10502
110, 4461.84, 3083.51, 0.691085
110, 4126.18, 2693.43, 0.652767
110, 4492.22, 3065.77, 0.682464
110, 4474.56, 3972.74, 0.88785
110, 4483.47, 3764.69, 0.839682
110, 4464.7, 2904.77, 0.650608
110, 4441.81, 2965.66, 0.667669
110, 4438.42, 3145.67, 0.708737
110, 4119.45, 2883.34, 0.699935
110, 4489.51, 2930.13, 0.652661
110, 4487.48, 3371.82, 0.751384
110, 4479.33, 3387.39, 0.756226
110, 4494.14, 3184.55, 0.708601
110, 4546.62, 3310.21, 0.728059
110, 4351.67, 3415.4, 0.784848
110, 4474.8, 4952.05, 1.10665
110, 4456.74, 3289.99, 0.738204
110, 4460.27, 3628.31, 0.813473
110, 4440.54, 2714.52, 0.611305
110, 4476.53, 3327.21, 0.743258
110, 4454.39, 3477.44, 0.780677
110, 4441.9, 3741.81, 0.842389
110, 4212.9, 3256.6, 0.773006
110, 4409.43, 2851.65, 0.646716
110, 4448.67, 2771.42, 0.622979
110, 4447.14, 2952.48, 0.663906
110, 4327.99, 2881.88, 0.665871
110, 4474.02, 3092.87, 0.691296
110, 4425.31, 3045.45, 0.688189
110, 4277.99, 3109.98, 0.726971
110, 4412.47, 3620.03, 0.820408
110, 4476.4, 2884.38, 0.644353
110, 4446.33, 2923.42, 0.657491
110, 4398.96, 2601.9, 0.59148
110, 4501.48, 3513.07, 0.780425
110, 4471.56, 3092.97, 0.691697
110, 4457.02, 3746.37, 0.840556
110, 4449.99, 2964.27, 0.666129
110, 4459.67, 2774.41, 0.622112
110, 4467.76, 2822.33, 0.631711
110, 4128.23, 4722.57, 1.14397
110, 4440.45, 3222.91, 0.725806
110, 4445.2, 2555.69, 0.574933
110, 4480.6, 2469.12, 0.551069
110, 4437.49, 2798.76, 0.630707
110, 4510.62, 3944.29, 0.874444
110, 4215.58, 3572.77, 0.847514
110, 4473.33, 2570.1, 0.574537
110, 4224.16, 3406.91, 0.80653
110, 4420.16, 3445.99, 0.779608
110, 4477.64, 3909.49, 0.873114
110, 4487.79, 3552.58, 0.791611
110, 4455.82, 3343.07, 0.75027
110, 4483.99, 2788.03, 0.621775
110, 3980.7, 2487.29, 0.624837
110, 4416.78, 3147, 0.712511
110, 4360.67, 2934.08, 0.672852
110, 4437.87, 3276.43, 0.738289
110, 4520.13, 3110.26, 0.688092
110, 4473.23, 2422.15, 0.541475
110, 4510.48, 3018.66, 0.669254
110, 4445.63, 3047.42, 0.685486
110, 4365.82, 3207.25, 0.734628
110, 4481.57, 2256.36, 0.503475
110, 4456.11, 3607.75, 0.809618
110, 4265.46, 2568.08, 0.602065
110, 4395.01, 3238.5, 0.736859
110, 4467.89, 2453.34, 0.549104
112, 4224.94, 3529.84, 0.835478
112, 4142.78, 2948.38, 0.711691
112, 4251.83, 3018.19, 0.709856
112, 4199.68, 3035.21, 0.722723
112, 4087.05, 3620.49, 0.885845
112, 4145.7, 2996.2, 0.722725
112, 4062.01, 3138.5, 0.772647
112, 4145.32, 3300.22, 0.79613
112, 4171.69, 2162.19, 0.518299
112, 4150.02, 2871.87, 0.692015
112, 4232.22, 2899.75, 0.685161
112, 4240.9, 3074.86, 0.725049
112, 4239.03, 3116.2, 0.735121
112, 4189.55, 3169.48, 0.75652
112, 4144.2, 3041.26, 0.733859
112, 4228.56, 4028.26, 0.952632
112, 4209.2, 3932.47, 0.934256
112, 4115.34, 3275.83, 0.796006
112, 4273.06, 3266.73, 0.764494
112, 4226.1, 2792.75, 0.660833
112, 4189.28, 3029.98, 0.723269
112, 4122.35, 3203.88, 0.777199
112, 4197.17, 3803.81, 0.90628
112, 4220.37, 2306.12, 0.546425
112, 4110.27, 2771.46, 0.674276
112, 4101.48, 2737.96, 0.667553
112, 4164.6, 3117.64, 0.748604
112, 4168.64, 2680.63, 0.643047
112, 4132.57, 3093.34, 0.748528
112, 4143.69, 3188.87, 0.769574
112, 4211.76, 3505.81, 0.832386
112, 4205.18, 2999.36, 0.713255
112, 4139.02, 3092.56, 0.747172
112, 4212.29, 2977.98, 0.706974
112, 4260.13, 2148.97, 0.504439
112, 4126.45, 3111.33, 0.753995
112, 4223.63, 3846.01, 0.910593
112, 4222.61, 3057.08, 0.72398
112, 4214.79, 3577.1, 0.848703
112, 4209.59, 3175.13, 0.754262
112, 4172.02, 3251.67, 0.7794
112, 4167.77, 3210.32, 0.770273
112, 4241.06, 2375.86, 0.560204
112, 4203.05, 4470.51, 1.06364
112, 4189.12, 3372.19, 0.804988
112, 4246.94, 3046.95, 0.717445
112, 4246.86, 2956.06, 0.69606
112, 4228.63, 2606.86, 0.616478
112, 3989.89, 2977.16, 0.746177
112, 4151.62, 3635.52, 0.875687
112, 4003.45, 3139.16, 0.784113
112, 4167.7, 2258.67, 0.541946
112, 4178.58, 3344.39, 0.800364
112, 4198.04, 2861.23, 0.681563
112, 4096.79, 2915.07, 0.711549
112, 4236.01, 2999.52, 0.7081
112, 4231.86, 3127.68, 0.73908
112, 4157.16, 3000.04, 0.721656
112, 4226.91, 3255.63, 0.770214
112, 4166.58, 3046.96, 0.731286
112, 4187.52, 2146.12, 0.512503
112, 4107.19, 2401.54, 0.584715
112, 4000.06, 3057.36, 0.76433
112, 4088.02, 2304.65, 0.563758
112, 4182.96, 3811.95, 0.911303
112, 4215.45, 3640.01, 0.863492
112, 4174.75, 3364.46, 0.805907
112, 4119.61, 2898.47, 0.703578
112, 4110.71, 2868.21, 0.697741
112, 4213.11, 2265.21, 0.537657
112, 4237.43, 2583.99, 0.609801
112, 4229.42, 2241.12, 0.529889
112, 4250.41, 2666.14, 0.627267
112, 4239.48, 2820.34, 0.665256
112, 4171.73, 2764.01, 0.662558
112, 4180.48, 2496.18, 0.597104
112, 4134.28, 2631.5, 0.636508
112, 4221.91, 3135.73, 0.742728
112, 4016.62, 2878.03, 0.71653
112, 4155.76, 3856.71, 0.928039
112, 4231.13, 2868.98, 0.678065
112, 4206.99, 2694.04, 0.640373
112, 4064.19, 3578.44, 0.880481
112, 4186.26, 3063.66, 0.731838
112, 4193.46, 3258.91, 0.777142
112, 4120.31, 3114.91, 0.75599
112, 4194.76, 2692.48, 0.641868
112, 4136.78, 2896.99, 0.7003
112, 4176.97, 3109.2, 0.744368
112, 3994.49, 3459.93, 0.866175
112, 4176, 3616.55, 0.866032
112, 4214.67, 3599.81, 0.854113
