size_1, gflops, gflops_mpi, speedup
46, 4463.13, 6867.3, 1.53868
46, 4491.32, 6898.48, 1.53596
46, 4500.01, 6835.29, 1.51895
46, 4465.02, 6851.73, 1.53453
46, 4487.91, 6832.07, 1.52233
46, 4486.14, 6867.93, 1.53092
46, 4482.36, 6847.37, 1.52763
46, 4504.08, 6888.85, 1.52947
46, 4499.87, 6990.55, 1.5535
46, 4495.69, 6925.56, 1.54049
46, 4511.67, 6852.05, 1.51874
46, 4474.39, 6829.03, 1.52625
46, 4494.85, 6774.35, 1.50713
46, 4495.6, 6806.16, 1.51396
46, 4491.34, 7002.27, 1.55906
46, 4491.24, 7006.5, 1.56004
46, 4482, 6814.23, 1.52035
46, 4501.52, 6936.69, 1.54096
46, 4483.34, 6795.26, 1.51567
46, 4505.35, 6850.97, 1.52063
46, 4476.44, 6794.49, 1.51783
46, 4502.51, 6930.49, 1.53925
46, 4480.03, 7028.09, 1.56876
46, 4482.88, 6893.72, 1.53779
48, 4213.68, 6737.74, 1.59902
48, 4225.95, 6694.45, 1.58413
48, 4213.56, 6740.35, 1.59968
48, 4224.96, 6851.62, 1.6217
48, 4239.97, 6770.57, 1.59685
48, 4216.91, 6757.83, 1.60255
48, 4223.44, 6694.18, 1.58501
48, 4226.24, 6779.34, 1.60411
48, 4214.37, 6800.79, 1.61371
48, 4224.57, 6760.25, 1.60022
48, 4230.87, 6742.67, 1.59369
48, 4217.07, 6627.18, 1.57151
48, 4215.38, 6736.6, 1.5981
48, 4201.77, 6669.68, 1.58735
48, 4221.22, 6732.11, 1.59483
48, 4217.75, 6594.12, 1.56342
48, 4218.52, 6754.42, 1.60113
48, 4220.78, 6679.97, 1.58264
48, 4197.32, 6603.14, 1.57318
48, 4235.63, 6713.44, 1.58499
48, 4220.42, 6777.76, 1.60594
48, 4224.74, 6761.55, 1.60047
48, 4227.63, 6686.88, 1.58171
48, 4206.6, 6811.33, 1.6192
48, 4215.87, 6576.68, 1.55998
48, 4219.81, 6671.43, 1.58098
48, 4215.92, 6675.37, 1.58337
48, 4206.58, 6688.62, 1.59004
48, 4226.03, 6643.17, 1.57197
48, 4232.31, 6682.65, 1.57896
48, 4235.47, 6667.32, 1.57416
48, 4207.5, 6530.71, 1.55216
48, 4226.12, 6700.92, 1.58559
48, 4228.55, 6726.65, 1.59077
48, 4226.13, 6712.76, 1.58839
48, 4228.18, 6742.16, 1.59458
48, 4235.79, 6727.73, 1.58831
48, 4225.45, 6718.76, 1.59007
48, 4225.26, 6703.53, 1.58654
48, 4213.6, 6764.36, 1.60537
48, 4232.15, 6629.07, 1.56636
48, 4237.96, 6717.29, 1.58503
48, 4220.38, 6816.73, 1.61519
48, 4211.67, 6724.1, 1.59654
48, 4214.5, 6746.07, 1.60068
48, 4174.78, 6732.91, 1.61276
48, 4222.24, 6776.25, 1.6049
48, 4221.71, 6717.97, 1.59129
48, 4213.06, 6714.98, 1.59385
48, 4223.79, 6730.29, 1.59343
48, 4228.08, 6655.67, 1.57416
48, 4217.35, 6741.08, 1.59842
48, 4217.77, 6655.59, 1.57799
48, 4232.02, 6726.82, 1.58951
48, 4226.59, 6711.71, 1.58797
48, 4220.65, 6729.33, 1.59438
48, 4214.11, 6697.07, 1.5892
48, 4224.29, 6746.65, 1.59711
48, 4230.81, 6735.41, 1.59199
48, 4218.04, 6789.6, 1.60966
48, 4229.2, 6676.15, 1.57859
48, 4231.95, 6699.58, 1.58309
48, 4220.58, 6761.26, 1.60197
48, 4228.16, 6730.84, 1.59191
48, 4222.59, 6774.96, 1.60445
48, 4228.22, 6758.07, 1.59832
48, 4213.64, 6733.15, 1.59794
48, 4237.04, 6721.51, 1.58637
48, 4223.8, 6726.53, 1.59253
48, 4240.96, 6701.53, 1.58019
48, 4209.84, 6707.27, 1.59324
48, 4221.41, 6789.54, 1.60836
48, 4220.17, 6704.33, 1.58864
48, 4218.8, 6726.77, 1.59448
48, 4234.7, 6671.89, 1.57553
48, 4224.85, 6737.21, 1.59466
48, 4226.46, 6680.74, 1.58069
48, 4217.64, 6747.56, 1.59984
48, 4234.65, 6690.17, 1.57987
48, 4206.29, 6696.43, 1.59201
48, 4212.91, 6718.2, 1.59467
48, 4211.37, 6732.32, 1.5986
48, 4229.82, 6748.32, 1.59541
48, 4229.69, 6746.73, 1.59509
48, 4231.32, 6767.25, 1.59932
48, 4217.01, 6764.55, 1.60411
48, 4222.8, 6727.13, 1.59305
48, 4229.92, 6781.27, 1.60317
48, 4189.46, 6693.84, 1.59778
48, 4219.5, 6702.89, 1.58855
48, 4229.86, 6516.22, 1.54053
48, 4203.81, 6810.6, 1.6201
48, 4226.84, 6777.34, 1.60341
48, 4218.84, 6720.09, 1.59288
48, 4233.1, 6705.55, 1.58408
48, 4173.23, 6730.63, 1.61281
48, 4227.78, 6739.01, 1.59398
48, 4214.81, 6701.63, 1.59002
48, 4228.26, 6729.07, 1.59145
48, 4213.21, 6731.44, 1.5977
50, 4408.08, 6619.82, 1.50175
50, 4409.21, 6610.8, 1.49931
50, 4410.88, 6601.75, 1.4967
50, 4414.65, 6565.75, 1.48726
50, 4413.67, 6666.14, 1.51034
50, 4385.33, 6664.74, 1.51978
50, 4420.44, 6561.82, 1.48443
50, 4415.92, 6659.57, 1.50808
50, 4418.08, 6596.81, 1.49314
50, 4414.58, 6596.07, 1.49415
50, 4157.11, 6669.62, 1.60439
50, 4400.16, 6658.8, 1.51331
50, 4414.12, 6614.82, 1.49856
50, 4416.29, 6614.01, 1.49764
50, 4407.63, 6678.6, 1.51524
50, 4406.23, 6632.84, 1.50533
50, 4388.87, 6632.25, 1.51115
50, 4406.51, 6608.24, 1.49965
50, 4400.76, 6660.73, 1.51354
50, 4405.38, 6536.64, 1.48379
50, 4421.8, 6514.98, 1.47338
50, 4416.9, 6612.97, 1.4972
50, 4413.23, 6631.04, 1.50254
50, 4417.43, 6637.78, 1.50263
50, 4409.03, 6667.4, 1.51221
50, 4424.3, 6620.81, 1.49647
50, 4405.38, 6603.97, 1.49907
50, 4408.39, 6633.6, 1.50477
50, 4403.97, 6592.18, 1.49687
50, 4412.77, 6598.27, 1.49527
50, 4407.93, 6518.73, 1.47886
50, 4421.56, 6687.71, 1.51252
50, 4387.82, 6614.42, 1.50745
50, 4407.23, 6628.67, 1.50404
50, 4409.01, 6610.98, 1.49942
50, 4423.91, 6584.69, 1.48843
50, 4391.28, 6622.93, 1.5082
50, 4413.01, 6623.85, 1.50098
50, 4406.05, 6618.78, 1.5022
50, 4363.12, 6614.54, 1.51601
50, 4424.28, 6648.81, 1.5028
50, 4414.81, 6647.22, 1.50566
50, 4418.65, 6591.27, 1.49169
50, 4416, 6574.17, 1.48872
50, 4409.34, 6536.46, 1.48241
50, 4419.04, 6545.03, 1.4811
50, 4413.06, 6582.17, 1.49152
50, 4418.12, 6643.37, 1.50366
50, 4417.31, 6580.99, 1.48982
50, 4394.69, 6628.9, 1.50839
50, 4410.03, 6627.21, 1.50276
50, 4409.46, 6612.31, 1.49957
50, 4422.4, 6588.03, 1.4897
50, 4420.73, 6591.11, 1.49095
50, 4401.74, 6607.74, 1.50117
50, 4407.39, 6590.34, 1.49529
50, 4403.13, 6757.87, 1.53479
50, 4410.6, 6584.71, 1.49293
50, 4404.91, 6588.74, 1.49577
50, 4402.59, 6572.76, 1.49293
50, 4408.67, 6553.21, 1.48644
50, 4409.4, 6641.12, 1.50613
50, 4413.67, 6597.06, 1.49469
50, 4425.74, 6617.3, 1.49518
50, 4359.99, 6593.54, 1.51228
50, 4417.53, 6582.87, 1.49017
50, 4418.29, 6573.95, 1.48789
50, 4403.5, 6568.69, 1.4917
50, 4421.41, 6613.27, 1.49574
50, 4418.93, 6678.41, 1.51132
50, 4408.21, 6584.35, 1.49365
50, 4422.48, 6647.26, 1.50306
50, 4401.14, 6611.73, 1.50228
50, 4409.94, 6692.14, 1.51751
50, 4396.57, 6622.22, 1.50622
50, 4397.76, 6609.61, 1.50295
50, 4408.49, 6643.8, 1.50705
50, 4397.85, 6647.9, 1.51162
50, 4404.81, 6655.51, 1.51096
50, 4397.87, 6651.87, 1.51252
50, 4412.46, 6582.19, 1.49173
50, 4420.05, 6612.86, 1.49611
50, 4403.36, 6600.05, 1.49887
50, 4407.78, 6631.47, 1.50449
50, 4396.78, 6607.03, 1.5027
50, 4408.68, 6562.01, 1.48843
50, 4413.08, 6625.35, 1.5013
50, 4402.85, 6590.31, 1.49683
50, 4398.68, 6698.97, 1.52295
50, 4408.22, 6598.61, 1.49689
50, 4412.33, 6596.38, 1.49499
50, 4399.41, 6620.78, 1.50493
50, 4409.39, 6669.68, 1.51261
50, 4410.32, 6549.8, 1.48511
50, 4403.24, 6526.99, 1.48232
50, 4413.15, 6623.85, 1.50094
50, 4384.32, 6597.59, 1.50481
50, 4410.49, 6638.52, 1.50517
50, 4402.09, 6610.2, 1.50161
50, 4408.02, 6571, 1.49069
52, 4543.91, 7074.07, 1.55682
52, 4450.9, 7116.64, 1.59892
52, 4544.45, 7024.16, 1.54566
52, 4539.47, 7139.28, 1.57271
52, 4528.23, 7118.45, 1.57201
52, 4534.25, 7013.47, 1.54678
52, 4528.07, 7023.22, 1.55104
52, 4534.18, 7144.27, 1.57565
52, 4526.67, 7029.29, 1.55286
52, 4519.67, 6972.4, 1.54268
52, 4511.94, 6971.61, 1.54514
52, 4530.99, 7118.48, 1.57107
52, 4533.6, 7127.35, 1.57212
52, 4495.55, 6917.28, 1.5387
52, 4532.12, 7044.55, 1.55436
52, 4509.6, 7018.35, 1.55631
52, 4545.24, 7062.48, 1.55382
52, 4530.66, 7058.09, 1.55785
52, 4533.67, 7088.31, 1.56348
52, 4474.87, 7114.13, 1.5898
52, 4531.09, 7017.58, 1.54876
52, 4491.93, 7052.2, 1.56997
52, 4528.46, 7030.16, 1.55244
52, 4545.35, 7085.34, 1.55881
52, 4488.37, 7093.7, 1.58046
52, 4517.55, 7091.6, 1.56979
52, 4529.97, 6992.9, 1.5437
52, 4523.47, 7009.86, 1.54966
52, 4532.24, 6997.07, 1.54384
52, 4552.07, 7020.8, 1.54233
52, 4521.05, 7024.94, 1.55383
52, 4523.16, 7038.08, 1.55601
52, 4520.33, 7107.18, 1.57227
52, 4532.93, 7070.43, 1.55979
52, 4546.95, 7045.41, 1.54948
52, 4538.71, 7041.08, 1.55134
52, 4515.38, 7099.35, 1.57226
52, 4528.22, 7001.33, 1.54616
52, 4537.24, 7173.97, 1.58113
52, 4537.24, 7067.61, 1.55769
52, 4514.43, 6979.06, 1.54595
52, 4531.69, 7089.24, 1.56437
52, 4522.43, 6948.25, 1.5364
52, 4544.81, 7039.22, 1.54885
52, 4535.12, 7054.05, 1.55543
52, 4399.78, 7121.33, 1.61857
52, 4529.85, 7022.51, 1.55027
52, 4522.61, 7113.93, 1.57297
52, 4539.76, 7112.64, 1.56674
52, 4518.25, 7153.2, 1.58318
52, 4528.04, 7027.55, 1.55201
52, 4496.58, 7035.03, 1.56453
52, 4533.84, 7130.35, 1.5727
52, 4478.27, 7177.72, 1.60279
52, 4537.5, 7144.39, 1.57452
52, 4541.66, 7017.11, 1.54505
52, 4531.98, 7109.36, 1.56871
52, 4451.01, 7148.48, 1.60603
52, 4539.79, 7059.68, 1.55507
52, 4530.19, 7181.25, 1.5852
52, 4536.84, 7181.71, 1.58298
52, 4507.6, 7063.6, 1.56704
52, 4536.35, 7084.16, 1.56164
52, 4520.95, 7099.66, 1.57039
52, 4522.44, 6948.05, 1.53635
52, 4530.83, 7051.56, 1.55635
52, 4532.98, 7052.17, 1.55575
52, 4503.09, 7129.95, 1.58334
52, 4538.88, 7082.76, 1.56046
52, 4543.27, 7048, 1.5513
52, 4540.1, 6997.98, 1.54137
52, 4536.82, 7117.48, 1.56882
52, 4540.6, 7091.5, 1.5618
52, 4530.19, 7101.31, 1.56755
52, 4532.8, 7075.13, 1.56087
52, 4526.41, 7092.86, 1.567
52, 4512.64, 6997.08, 1.55055
52, 4533.6, 7076.45, 1.56089
52, 4522.2, 6922.14, 1.5307
52, 4521.7, 7094.59, 1.56901
52, 4528.94, 7135.4, 1.57551
52, 4525.76, 7041.07, 1.55578
52, 4530.84, 7113.91, 1.57011
52, 4526.7, 6968, 1.53931
52, 4517.96, 7060.55, 1.56277
52, 4527.48, 7117.21, 1.572
52, 4536.76, 6987.3, 1.54015
52, 4531.33, 7147.84, 1.57743
52, 4532.01, 7012.91, 1.54742
52, 4528.64, 7043.67, 1.55536
52, 4532.08, 7083.06, 1.56287
52, 4522.15, 7033.39, 1.55532
52, 4541.46, 7010.54, 1.54368
52, 4531.7, 7063.83, 1.55876
52, 4538.75, 7150.1, 1.57535
52, 4531.62, 7007.98, 1.54646
52, 4539.95, 7104.81, 1.56495
52, 4547.43, 6997.09, 1.53869
52, 4537.75, 7049.91, 1.55361
52, 4527.83, 7081.48, 1.56399
54, 4234.76, 6941, 1.63905
54, 4234.41, 6922.55, 1.63483
54, 4263.86, 6905.05, 1.61944
54, 4254.47, 6801.11, 1.59858
54, 4226.2, 6924.31, 1.63843
54, 4239.33, 6951.86, 1.63985
54, 4259.56, 6800.94, 1.59663
54, 4237.61, 6903.1, 1.62901
54, 4256.99, 6956.13, 1.63405
54, 4252.75, 6783.98, 1.5952
54, 4224.87, 6972.59, 1.65037
54, 4226.91, 6905.1, 1.6336
54, 4253.1, 6939.56, 1.63165
54, 4244.64, 7039.74, 1.6585
54, 4226.83, 6964.61, 1.64771
54, 4222.26, 6942.76, 1.64432
54, 4249.75, 6979.41, 1.64231
54, 4245.16, 6936.29, 1.63393
54, 4271.38, 6878.61, 1.61039
54, 4231.46, 6977.09, 1.64886
54, 4233.51, 6946.3, 1.64079
54, 4260.26, 6906.29, 1.6211
54, 4010.45, 6941.79, 1.73093
54, 4238.74, 6980.92, 1.64693
54, 4262.76, 6952.59, 1.631
54, 4218.72, 6880.77, 1.63101
54, 4236.79, 6921.29, 1.63362
54, 4236, 6956.68, 1.64228
54, 4252.02, 6932.49, 1.6304
54, 4228.92, 6897.33, 1.63099
54, 4229.37, 6899.46, 1.63132
54, 4251.6, 6929.45, 1.62984
54, 4266.95, 6999.34, 1.64036
54, 4239, 6969.25, 1.64408
54, 4246.7, 6890.63, 1.62258
54, 4231.41, 6984.79, 1.6507
54, 4231.14, 6956.9, 1.64421
54, 4236.24, 6934.06, 1.63684
54, 4225.98, 7020.73, 1.66133
54, 4240.45, 6920.22, 1.63196
54, 4240.02, 6960.39, 1.6416
54, 4243.01, 6963.42, 1.64115
54, 4242.61, 6895.28, 1.62524
54, 4267.42, 6908.59, 1.61892
54, 4253.11, 6849.62, 1.6105
54, 4239.11, 6945.05, 1.63833
54, 4232.51, 6707.84, 1.58484
54, 4235.09, 6967.53, 1.64519
54, 4246.25, 6971.64, 1.64184
54, 4251.32, 6815.03, 1.60304
54, 4241.45, 6919.77, 1.63146
54, 4274.08, 6933.19, 1.62215
54, 4271.44, 6923.98, 1.621
54, 4231.99, 6963.94, 1.64555
54, 4257.49, 6953.05, 1.63313
54, 4243.99, 6925.89, 1.63193
54, 4238.85, 7000.21, 1.65144
54, 4235.69, 6873.59, 1.62278
54, 4248.62, 6923.34, 1.62955
54, 4215.87, 6914.38, 1.64008
54, 3991.06, 6939.69, 1.73881
54, 4251.16, 6948.47, 1.63449
54, 4220.71, 6977.22, 1.65309
54, 4243.7, 6976.42, 1.64395
54, 4269.07, 6928.46, 1.62294
54, 4217.62, 6969.06, 1.65237
54, 4235.79, 6928.68, 1.63575
54, 4257.86, 6925.48, 1.62652
54, 4230.55, 6948.03, 1.64235
54, 4270.84, 6955.84, 1.62868
54, 4252.53, 6928.85, 1.62935
54, 4248.74, 6934.18, 1.63206
54, 4229.27, 6942.76, 1.6416
54, 4223.22, 6893.16, 1.63221
54, 4233.21, 6917.44, 1.63409
54, 4230.44, 6859.87, 1.62155
54, 4258.48, 6970.44, 1.63684
54, 4239.33, 6953.37, 1.6402
54, 4224.89, 6907.57, 1.63497
54, 4269.82, 7012.95, 1.64245
54, 4249.05, 6953.07, 1.63638
54, 4255.97, 6957.01, 1.63465
54, 4252.26, 6936.1, 1.63115
54, 4238.42, 6973.04, 1.6452
54, 4235.44, 6964.79, 1.64441
54, 4229.29, 6930.19, 1.63862
54, 4252.45, 6941.12, 1.63226
54, 4234.26, 6877.95, 1.62436
54, 4251.7, 6963.52, 1.63782
54, 4262.25, 6940.06, 1.62826
54, 4249.66, 6947.51, 1.63484
54, 4253.55, 6788.36, 1.59593
54, 4235.42, 6766.65, 1.59763
54, 4227.19, 6980.29, 1.65128
54, 4228.16, 6915.26, 1.63553
54, 4275.65, 7050.74, 1.64904
54, 4237.48, 6852.96, 1.61723
54, 4256.82, 6870.5, 1.614
54, 4226.34, 6911.56, 1.63535
54, 4256.9, 6789.75, 1.595
56, 4195.13, 7006.27, 1.6701
56, 4205.55, 6995.88, 1.66349
56, 4246.08, 7003.77, 1.64947
56, 4239.18, 6972.1, 1.64468
56, 4217.25, 6943.74, 1.64651
56, 4232.33, 7040.93, 1.6636
56, 4209.11, 7028.2, 1.66976
56, 4215.76, 6961.29, 1.65125
56, 4214.65, 6854.33, 1.62631
56, 4234.51, 7002.18, 1.6536
56, 4213.53, 6962.18, 1.65234
56, 4242.18, 6982.42, 1.64595
56, 4229.64, 7109.82, 1.68095
56, 4233.22, 7001.45, 1.65393
56, 4221.59, 6961.72, 1.64907
56, 4233.58, 6998.18, 1.65302
56, 4231.87, 7016.93, 1.65812
56, 4226.08, 7062.11, 1.67108
56, 4225.49, 7040.74, 1.66625
56, 4219.57, 7019.31, 1.66352
56, 4234.9, 7014.94, 1.65646
56, 4237.97, 6933.1, 1.63595
56, 4220.52, 7045.32, 1.6693
56, 4227.98, 7061.52, 1.67019
56, 4221.25, 6879.42, 1.62971
56, 4247.04, 6953.87, 1.63734
56, 4227.35, 6947.41, 1.64344
56, 4227.21, 7012.9, 1.65899
56, 4233.01, 6971.42, 1.64692
56, 4214.6, 6975.19, 1.65501
56, 4224.59, 6996.09, 1.65604
56, 4225.41, 6976.04, 1.65097
56, 4254.17, 7080.45, 1.66436
56, 4217.55, 7051.65, 1.67198
56, 4233.75, 6983.24, 1.64942
56, 4233.22, 6922.54, 1.63529
56, 4210.57, 6896.96, 1.63801
56, 4208.82, 7019.32, 1.66776
56, 4221.09, 6954.84, 1.64764
56, 4226.59, 7005.8, 1.65756
56, 4240.4, 6996.79, 1.65003
56, 4232.59, 6988.59, 1.65114
56, 4214.44, 6995.32, 1.65984
56, 4239.14, 6373.9, 1.50358
56, 4253.54, 7000.15, 1.64572
56, 4228.95, 6887.37, 1.62862
56, 4217.22, 7044.72, 1.67047
56, 4218.92, 7004.95, 1.66036
56, 4208.65, 6960.31, 1.65381
56, 4233.71, 6975.52, 1.64761
56, 4207.68, 7015.95, 1.66741
56, 4245.67, 7002.56, 1.64934
56, 4232.68, 6965.84, 1.64573
56, 4235.69, 6982, 1.64837
56, 4240.77, 6911.32, 1.62973
56, 4237.31, 6978.26, 1.64686
56, 4234.61, 7031.26, 1.66042
56, 4246.69, 7054.77, 1.66124
56, 4186.25, 7013.76, 1.67543
56, 4241.72, 6945.29, 1.63738
56, 4221.65, 6975.67, 1.65236
56, 4234.69, 7009.46, 1.65525
56, 4236.21, 6028.17, 1.42301
56, 4216.78, 6982.43, 1.65587
56, 4229.01, 6952.38, 1.64397
56, 4224.16, 6989.9, 1.65474
56, 4216.5, 7010.2, 1.66257
56, 4231.88, 7033.35, 1.66199
56, 4231.59, 6979.7, 1.64943
56, 4224.12, 6962.73, 1.64833
56, 4214.66, 7013.8, 1.66415
56, 4233.8, 6957.3, 1.64328
56, 4241.59, 6986.41, 1.64712
56, 4221.82, 6979.08, 1.6531
56, 4226.78, 6984.14, 1.65236
56, 4247.01, 6930.95, 1.63196
56, 4226.73, 6971.97, 1.64949
56, 4238.34, 6925.76, 1.63407
56, 4233.25, 7037.93, 1.66254
56, 4201.04, 6873.18, 1.63607
56, 4238.2, 6954.92, 1.64101
56, 4216.46, 6941.44, 1.64627
56, 4254.37, 7009.33, 1.64756
56, 4233.4, 7026.17, 1.6597
56, 4246.82, 6970.9, 1.64144
56, 4236.73, 7049.54, 1.66391
56, 4226.2, 6940.84, 1.64233
56, 4222.7, 7028.53, 1.66446
56, 4215.96, 6961.31, 1.65118
56, 4247.64, 6993.43, 1.64643
56, 4186.66, 6946.67, 1.65924
56, 4227.15, 6967.54, 1.64828
56, 4227.18, 6911.4, 1.63499
56, 4011.38, 7001.12, 1.74531
56, 4227.82, 6928.03, 1.63868
56, 4233.06, 6959.12, 1.64399
56, 4236.06, 7014.62, 1.65593
56, 4244.27, 6996.91, 1.64855
56, 4224.06, 6989.52, 1.65469
56, 4225.3, 7013.08, 1.65978
58, 4503.02, 7070.36, 1.57014
58, 4495.03, 7029.33, 1.5638
58, 4505.73, 7009.76, 1.55574
58, 4500.56, 7034.89, 1.56311
58, 4502.41, 7063.99, 1.56894
58, 4499.63, 7079.12, 1.57327
58, 4506.52, 7117.7, 1.57942
58, 4487.86, 7082.38, 1.57812
58, 4479.49, 7174.13, 1.60155
58, 4505.61, 7044.94, 1.56359
58, 4490.41, 7055.27, 1.57119
58, 4492.33, 7138.97, 1.58914
58, 4515.8, 6992.22, 1.54839
58, 4497.16, 7053.01, 1.56832
58, 4496.94, 7055.3, 1.56891
58, 4284.91, 7074.57, 1.65104
58, 4497.92, 7068.98, 1.57161
58, 4498.01, 7024.33, 1.56165
58, 4518.62, 7153.57, 1.58313
58, 4502.45, 7035.94, 1.56269
58, 4327.46, 6978.21, 1.61254
58, 4491.84, 7030.95, 1.56527
58, 4489.54, 7112.19, 1.58417
58, 4497.05, 6972.21, 1.5504
58, 4506.25, 7035.17, 1.5612
58, 4501.51, 7031.95, 1.56213
58, 4493.22, 7051.49, 1.56936
58, 4493.13, 7026.99, 1.56394
58, 4493.98, 7007.03, 1.55921
58, 4483.63, 7176.36, 1.60057
58, 4501.09, 7054.3, 1.56724
58, 4488.9, 7005.17, 1.56055
58, 4505.08, 7071.17, 1.5696
58, 4492.68, 7058.4, 1.57109
58, 4492.55, 7095.39, 1.57937
58, 4511.42, 7089.29, 1.57141
58, 4496.05, 7071.12, 1.57274
58, 4501.17, 7089.26, 1.57498
58, 4495.15, 7074.64, 1.57384
58, 4498.28, 7068.48, 1.57137
58, 4509.64, 7033.36, 1.55963
58, 4502.46, 7047.15, 1.56518
58, 4506.29, 7045.64, 1.56351
58, 4486.27, 7073.55, 1.57671
58, 4506.04, 6995.45, 1.55246
58, 4475.37, 7170.62, 1.60224
58, 4492.33, 7010.17, 1.56048
58, 4498.1, 7097.6, 1.57791
58, 4496.35, 7173.85, 1.59548
58, 4488.47, 7079.75, 1.57732
58, 4495.84, 7094.39, 1.57799
58, 4495.95, 7101.87, 1.57962
58, 4512.76, 7093.14, 1.5718
58, 4498.22, 7114.85, 1.5817
58, 4497.1, 7094.85, 1.57765
58, 4502.13, 7072.34, 1.57089
58, 4484.34, 7121.34, 1.58804
58, 4499.78, 7075.91, 1.5725
58, 4486.04, 7104.06, 1.58359
58, 4496.26, 7032.61, 1.5641
58, 4480.14, 7044.27, 1.57233
58, 4498.84, 6986.6, 1.55298
58, 4495.33, 6966.22, 1.54966
58, 4505.1, 7011.24, 1.55629
58, 4506.98, 7051.85, 1.56465
58, 4325.22, 6994.16, 1.61707
58, 4483.81, 7163.52, 1.59764
58, 4508.41, 7087.06, 1.57197
58, 4501.48, 7121.98, 1.58214
58, 4487.07, 7054.24, 1.57213
58, 4492.47, 7070.22, 1.57379
58, 4494.36, 7028.17, 1.56378
58, 4513.94, 6990.18, 1.54858
58, 4492.65, 6997.02, 1.55744
58, 4503.01, 7092.76, 1.57512
58, 4485.76, 7076.31, 1.5775
58, 4493.81, 6997.97, 1.55725
58, 4490.76, 7019.1, 1.56301
58, 4479.02, 6950.01, 1.55168
58, 4514.96, 6823.62, 1.51133
58, 4496.87, 7153.43, 1.59076
58, 4511.52, 7062.79, 1.5655
58, 4493.65, 7012.19, 1.56047
58, 4507.74, 6957.17, 1.54338
58, 4501.06, 7099.69, 1.57734
58, 4504.27, 7020.95, 1.55873
58, 4503.47, 7212.86, 1.60162
58, 4487.39, 7088.38, 1.57962
58, 4500.51, 7159.32, 1.59078
58, 4487.01, 7033.73, 1.56758
58, 4487.36, 7017.6, 1.56386
58, 4500.3, 7059.09, 1.56858
58, 4482.77, 6982.88, 1.55772
58, 4497.98, 7134.78, 1.58622
58, 4495.94, 6993.36, 1.55549
58, 4499.88, 7046.04, 1.56583
58, 4485.04, 7037.54, 1.56911
58, 4503.07, 7080.66, 1.57241
58, 4509.71, 7065.89, 1.56682
58, 4488.05, 7116.73, 1.58571
60, 4345.27, 7147.85, 1.64497
60, 4339.85, 6980.06, 1.60837
60, 4344.91, 7162.02, 1.64837
60, 4332.72, 7153.65, 1.65108
60, 4360.9, 7148.12, 1.63914
60, 4339.79, 7190.51, 1.65688
60, 4337.98, 7207.39, 1.66146
60, 4355.7, 7095.44, 1.629
60, 4356.64, 7154.02, 1.6421
60, 4335.2, 7174.63, 1.65497
60, 4367.32, 7217.52, 1.65262
60, 4349.32, 7131.41, 1.63966
60, 4346.17, 7272.05, 1.67321
60, 4325.9, 7194.94, 1.66322
60, 4342.91, 7165.2, 1.64986
60, 4353.38, 6967.31, 1.60044
60, 4334.66, 7056.23, 1.62786
60, 4334.92, 6957.41, 1.60497
60, 4299.18, 7190.51, 1.67253
60, 4340.97, 7286.31, 1.6785
60, 4346.61, 6987.22, 1.60751
60, 4345.58, 6965.43, 1.60288
60, 4333.74, 7215.03, 1.66485
60, 4323.66, 7143.18, 1.65212
60, 4339.17, 6874.95, 1.58439
60, 4352.12, 6962.78, 1.59986
60, 4345.87, 7205.84, 1.65809
60, 4343.57, 7213.97, 1.66084
60, 4340.44, 7166.08, 1.651
60, 4349.19, 6935.93, 1.59477
60, 4349.77, 7312.98, 1.68123
60, 4341.77, 7208.67, 1.66031
60, 4324.38, 7072.51, 1.6355
60, 4355.32, 7201.23, 1.65343
60, 4362.7, 6929.66, 1.58839
60, 4338.69, 7251.84, 1.67144
60, 4343.46, 7256.03, 1.67056
60, 4354.56, 7108.55, 1.63244
60, 4354.07, 7197.24, 1.65299
60, 4353.83, 6932.32, 1.59224
60, 4363.8, 6966.36, 1.5964
60, 4357.57, 6936.85, 1.59191
60, 4371.55, 6974.53, 1.59544
60, 4348.17, 7098.61, 1.63255
60, 4333.61, 7047.79, 1.62631
60, 4344.35, 6964.29, 1.60307
60, 4332.64, 7114.6, 1.64209
60, 4340.5, 7128.71, 1.64237
60, 4341.17, 7244.35, 1.66875
60, 4354.24, 7153.99, 1.643
60, 4324.07, 6870.49, 1.58889
60, 4334.97, 7165.37, 1.65292
60, 4347.2, 7124.96, 1.63898
60, 4320.75, 6921.01, 1.60181
60, 4332.77, 7098.01, 1.63821
60, 4353.62, 7030.55, 1.61487
60, 4343.29, 6998.6, 1.61136
60, 4337.52, 7247.93, 1.67098
60, 4336.79, 6984.7, 1.61057
60, 4333.25, 6890.99, 1.59026
60, 4359.25, 7204.9, 1.65278
60, 4325.13, 6816.35, 1.57599
60, 4345.45, 7202.23, 1.65742
60, 4354.76, 7099.7, 1.63033
60, 4344.92, 7091.43, 1.63212
60, 4344.25, 6875.98, 1.58278
60, 4345.82, 7189.14, 1.65426
60, 4348.23, 7229.75, 1.66269
60, 4291.61, 7249.64, 1.68926
60, 4302.42, 6924.29, 1.60939
60, 4346.6, 6940.89, 1.59685
60, 4337.87, 7216.15, 1.66353
60, 4338.58, 6977.19, 1.60817
60, 4346.43, 7245.99, 1.66711
60, 4323.31, 6866.81, 1.58832
60, 4333.28, 6944.22, 1.60253
